pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
8.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[8.04],[0.817],[1.86],[0.106],210.87046813964844,0.7236328125,0.0,178.75,193.00973510742188,0.831298828125,[8.76],[1.07],[-2.12],[-0.00409],[],[],[],[],[],[],[],[],302.5,-1.056396484375,-2.06103515625,20.34375,0.10906982421875,0.4765625,211.625,0.7935791015625,1.987060546875,22.9375,0.7685546875,0.6171875,96.125,0.245330810546875,-1.07666015625,14.6640625,0.1290283203125,0.5546875,55.09375,2.06689453125,1.46826171875,7.1171875,0.1556396484375,0.8125
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],243.48294067382807,-2.53125,0.0,178.5,211.02554321289065,-2.49755859375,[],[],[],[],[],[],[],[],"[18.3, 16.8, 14.8]","[-1.14, -1.7, -1.29]","[-0.675, 2.51, -0.579]","[-3.37e-07, 8.26e-07, 4.77e-07]",227.25,-0.184661865234375,0.0242156982421875,15.1953125,0.076171875,0.734375,158.625,-1.6884765625,2.05908203125,38.375,0.46044921875,0.703125,103.5625,-2.04931640625,2.50927734375,20.71875,0.4111328125,0.8046875,91.1875,-1.224609375,-0.6060791015625,14.3671875,0.38525390625,0.65625
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],251.07896423339844,-2.7626953125,0.0,201.625,275.6756896972656,-2.771484375,[],[],[],[],[],[],[],[],[],[],[],[],228.0,1.751953125,0.0843963623046875,25.5625,0.1011962890625,0.6171875,36.53125,-0.137298583984375,2.24072265625,7.69140625,0.44775390625,0.4453125,28.5,-0.26593017578125,1.338134765625,6.2265625,0.24072265625,0.6484375,21.9375,-0.202606201171875,0.8035888671875,4.0078125,0.133544921875,0.6953125
25.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],281.6973876953125,-0.6234130859375,0.0,214.0,281.12237548828125,-0.62158203125,[],[],[],[],[],[],[],[],[12.3],[2.36],[-2.3],[-9.54e-07],222.875,-1.530517578125,2.30615234375,20.421875,0.20556640625,0.25390625,32.125,2.2724609375,-2.380859375,7.390625,0.26220703125,0.453125,24.34375,-1.052001953125,2.2626953125,5.54296875,0.425048828125,0.3671875,18.140625,1.00927734375,2.99365234375,4.22265625,0.190185546875,0.6953125
14.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],277.5060729980469,-1.2197265625,0.0,184.375,263.7013244628906,-1.2822265625,[],[],[],[],[],[],[],[],[],[],[],[],308.25,-2.125,3.04931640625,25.171875,0.09228515625,0.8359375,304.25,0.1159820556640625,0.61865234375,32.65625,0.1988525390625,0.59375,23.59375,-1.82177734375,2.107421875,4.3984375,0.1624755859375,0.46484375,21.59375,-1.008056640625,2.55322265625,5.29296875,0.151123046875,0.59375
19.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],209.8946990966797,-2.50927734375,0.0,167.125,201.52719116210935,-2.55859375,[],[],[],[],[],[],[],[],[],[],[],[],216.375,0.83056640625,1.1318359375,18.671875,0.11419677734375,0.6875,56.1875,-1.832275390625,-1.0107421875,11.7265625,0.6884765625,0.6875,28.0625,0.996337890625,-0.9580078125,6.6796875,0.326171875,0.625,18.15625,-1.279052734375,-0.676513671875,4.9765625,0.400390625,0.7109375
25.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],256.8159484863281,2.85595703125,0.0,170.375,223.58042907714844,2.919921875,[6.86],[-0.419],[0.13],[0.000584],[],[],[],[],[19.9],[0.143],[1.44],[-9.42e-08],236.875,-1.67578125,-0.49798583984375,20.203125,0.0743408203125,0.578125,73.75,0.133697509765625,1.461669921875,10.4609375,0.1392822265625,0.44921875,19.59375,-0.3310546875,0.0220870971679687,4.47265625,0.5263671875,0.2890625,18.875,-0.70263671875,-2.14697265625,4.34375,0.798828125,0.390625
23.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],230.8902587890625,3.14111328125,0.0,179.875,226.4968719482422,-3.08837890625,[],[],[],[],[],[],[],[],[15.8],[1.72],[-1.16],[-8.26e-07],293.5,1.0068359375,0.5911865234375,20.0625,0.32666015625,0.224609375,107.375,0.051788330078125,-2.259765625,11.9296875,0.0732421875,0.53125,28.375,1.731689453125,-1.135986328125,4.703125,0.279052734375,0.244140625,22.265625,1.353515625,-0.5347900390625,3.556640625,0.30419921875,0.453125
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],246.9849853515625,-1.815185546875,0.0,162.5,242.9304656982422,-1.830810546875,[6.74],[-0.881],[1.08],[0.00172],[],[],[],[],[20.1],[0.333],[-2.59],[-1.46e-07],204.875,-0.0481643676757812,1.24072265625,11.828125,0.1077880859375,0.9140625,84.75,0.261474609375,-2.60498046875,12.40625,0.2174072265625,0.6796875,66.375,-0.7808837890625,1.07275390625,13.8203125,0.25048828125,0.5546875,25.546875,-1.20947265625,1.333251953125,5.68359375,0.2139892578125,0.6953125
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],243.12796020507807,0.0704345703125,0.0,203.25,242.2573699951172,0.153594970703125,[6.18],[-1.27],[2.8],[0.00413],[],[],[],[],[],[],[],[],288.0,-1.487060546875,2.25732421875,30.203125,0.09356689453125,0.44921875,141.0,-1.89599609375,-2.23486328125,20.203125,0.07763671875,0.71875,97.0,-1.781494140625,-0.9420166015625,13.03125,0.073486328125,0.8125,76.875,0.0585784912109375,-1.081298828125,16.46875,0.12335205078125,0.8359375
24.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],235.61669921875,-1.974365234375,0.0,125.125,228.13780212402344,-2.123046875,[],[],[],[],[],[],[],[],[],[],[],[],267.5,-0.46380615234375,1.449462890625,39.625,0.1856689453125,0.703125,160.75,1.726806640625,-1.190185546875,17.90625,0.63427734375,0.24609375,45.0,2.0859375,1.276611328125,10.46875,0.2498779296875,0.734375,27.53125,1.608642578125,1.406982421875,6.73828125,0.2210693359375,0.609375
13.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],299.4317626953125,-0.8720703125,0.0,223.0,241.81748962402344,-0.7513427734375,[],[],[],[],[],[],[],[],[],[],[],[],392.0,-1.8095703125,2.810546875,32.46875,0.2232666015625,0.78125,276.75,-0.6474609375,0.23095703125,50.375,0.159423828125,0.7578125,34.1875,-0.962158203125,2.77685546875,8.171875,0.258544921875,0.7890625,28.34375,-2.14501953125,-3.0966796875,4.94921875,0.188720703125,0.9375
33.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],265.339599609375,0.78759765625,0.0,173.5,232.31114196777344,0.7935791015625,[],[],[],[],[],[],[],[],[],[],[],[],219.625,-0.6868896484375,-2.486328125,19.875,0.0777587890625,0.8984375,46.0625,-1.11767578125,-1.730224609375,8.875,0.066162109375,0.6484375,30.0,-1.56396484375,-1.304931640625,6.41796875,0.64990234375,0.53125,21.15625,1.334716796875,-1.787109375,3.5390625,0.5556640625,0.185546875
23.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],232.9796905517578,2.8896484375,0.0,212.875,264.5726318359375,3.00390625,[],[],[],[],[],[],[],[],[],[],[],[],333.75,1.3818359375,-0.5242919921875,19.734375,0.287841796875,0.34765625,104.5,-2.0537109375,2.18359375,11.8203125,0.078369140625,0.7578125,72.3125,1.15966796875,2.05322265625,10.28125,0.10101318359375,0.765625,17.453125,0.818115234375,1.45068359375,3.24609375,0.53271484375,0.095703125
20.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],266.8155517578125,-1.71435546875,0.0,231.875,298.36669921875,-1.72802734375,[],[],[],[],[],[],[],[],[],[],[],[],201.25,0.23199462890625,1.291748046875,12.484375,0.07305908203125,0.921875,25.578125,1.36669921875,1.1240234375,5.78515625,0.222412109375,0.5234375,18.4375,-1.806396484375,2.75341796875,3.912109375,0.2005615234375,0.875,18.390625,2.03271484375,1.097900390625,3.73046875,0.361572265625,0.890625
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],257.5422058105469,1.727294921875,0.0,188.5,284.12109375,1.732421875,[],[],[],[],[],[],[],[],[],[],[],[],239.375,-1.5234375,-1.4794921875,35.4375,0.425537109375,0.6484375,25.1875,-2.09326171875,2.9423828125,5.51953125,-10.0,0.30859375,16.09375,-1.85595703125,-0.5665283203125,4.0234375,0.1832275390625,0.671875,15.1328125,-0.9464111328125,0.067291259765625,3.828125,0.158935546875,0.796875
14.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[5.84],[-1.09],[-1.83],[0.106],245.22434997558597,0.891357421875,0.0,215.0,280.7894897460937,0.975830078125,[],[],[],[],[],[],[],[],[14.3],[-0.913],[-2.41],[-4.77e-07],203.5,-1.817626953125,-2.353515625,23.921875,0.1026611328125,0.7109375,37.75,-0.9315185546875,-1.763671875,8.0,0.1396484375,0.5703125,26.453125,-1.04931640625,-2.353515625,5.7109375,0.250732421875,0.22265625,16.640625,-0.575927734375,0.357666015625,4.80078125,0.1773681640625,0.7265625
22.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],288.91046142578125,0.2996826171875,0.0,219.125,270.6190490722656,0.29345703125,[],[],[],[],[],[],[],[],[],[],[],[],239.125,1.468505859375,-3.07470703125,16.609375,0.467041015625,0.40234375,39.03125,2.0517578125,-1.554443359375,7.125,0.11895751953125,0.6796875,22.96875,-2.30419921875,-1.74755859375,5.828125,0.285400390625,0.3984375,16.4375,-2.39404296875,2.84619140625,2.025390625,-10.0,0.3671875
30.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],235.29632568359372,1.012451171875,0.0,158.375,220.56578063964844,1.17578125,[],[],[],[],[],[],[],[],[],[],[],[],202.875,-0.228607177734375,-2.2646484375,28.703125,0.15283203125,0.6171875,22.25,-0.092803955078125,-1.008056640625,6.16015625,0.208984375,0.671875,17.390625,-0.29736328125,-1.781005859375,2.919921875,0.1334228515625,0.37890625,15.53125,-0.9833984375,1.925537109375,2.537109375,-10.0,0.59375
24.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],254.4771881103516,-1.234619140625,0.0,189.875,245.22857666015625,-1.145263671875,[],[],[],[],[],[],[],[],[],[],[],[],216.625,-1.4892578125,2.0986328125,19.078125,0.1951904296875,0.796875,35.71875,0.646240234375,0.46209716796875,6.83984375,0.1796875,0.7578125,24.125,-0.0658416748046875,1.109130859375,5.4453125,0.303466796875,0.46875,18.125,1.018798828125,-2.74462890625,3.564453125,0.1617431640625,0.84375
13.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],235.41278076171875,-1.474609375,0.0,188.5,258.2361145019531,-1.384765625,[],[],[],[],[],[],[],[],[],[],[],[],213.125,-0.0395965576171875,1.395751953125,17.15625,0.1817626953125,0.7421875,75.25,-1.258056640625,2.8955078125,16.265625,0.4736328125,0.625,17.265625,0.30255126953125,0.168914794921875,3.0,0.2060546875,0.48046875,17.125,-0.7755126953125,3.10107421875,3.85546875,0.1607666015625,0.28515625
32.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.22],[1.25],[2.97],[0.106],247.2709197998047,0.0364837646484375,0.0,160.125,197.0754547119141,0.040618896484375,[],[],[],[],[],[],[],[],[11.2],[-1.63],[1],[0],248.25,-0.5806884765625,-3.13330078125,22.34375,0.19482421875,0.7890625,37.0,-1.662109375,0.985595703125,7.59375,0.224365234375,0.6875,22.5,0.0372238159179687,-0.8060302734375,5.13671875,-10.0,0.224609375,20.6875,-1.383056640625,-1.02685546875,3.001953125,0.1273193359375,0.859375
27.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],248.1729736328125,-0.0800628662109375,0.0,172.125,219.1564178466797,-0.0080718994140625,[6.64],[-1.97],[-2.72],[-0.00473],[],[],[],[],[],[],[],[],207.0,-1.951171875,-2.6826171875,33.8125,0.4921875,0.6015625,57.21875,1.5419921875,1.395751953125,11.453125,0.466064453125,0.6953125,46.1875,1.911865234375,2.73095703125,9.4765625,0.16064453125,0.59375,27.609375,1.362060546875,2.443359375,5.50390625,0.213623046875,0.7109375
35.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],203.53057861328125,-1.961181640625,0.0,143.625,182.67015075683597,-1.978515625,[],[],[],[],[],[],[],[],[],[],[],[],221.75,0.8804931640625,1.521484375,26.25,0.418701171875,0.578125,47.3125,0.27008056640625,-0.5057373046875,9.765625,0.128173828125,0.5703125,21.25,-1.564453125,1.81689453125,4.49609375,0.461181640625,0.48046875,19.703125,0.39251708984375,0.0047550201416015,2.7265625,0.1640625,0.3125
23.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],208.59356689453125,-0.0660552978515625,0.0,170.125,200.0687255859375,-0.10577392578125,[],[],[],[],[],[],[],[],[],[],[],[],241.375,-0.768310546875,-3.09716796875,30.875,0.1824951171875,0.6796875,65.0,-1.23876953125,0.787353515625,14.2421875,0.2181396484375,0.6328125,25.421875,1.115966796875,-1.71435546875,4.0390625,0.22119140625,0.42578125,17.6875,-0.81298828125,2.52685546875,4.296875,0.1812744140625,0.46484375
15.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],234.5379638671875,-0.623291015625,0.0,192.25,243.252197265625,-0.6666259765625,"[7.88, 6.73, 5.65]","[2.18, 2.11, 0.543]","[1.01, 1.17, -2.06]","[0.0116, -0.00802, 0.00193]",[],[],[],[],[],[],[],[],233.5,-1.93603515625,2.70166015625,36.9375,0.1561279296875,0.6796875,28.34375,-1.78515625,0.25482177734375,7.55859375,0.29345703125,0.53125,23.8125,2.13427734375,1.0693359375,3.666015625,0.5439453125,0.19921875,21.6875,0.637939453125,-1.997314453125,4.7421875,0.53125,0.328125
18.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],226.2848663330078,-1.834228515625,0.0,213.125,236.40109252929688,-1.86572265625,[],[],[],[],[],[],[],[],[],[],[],[],214.625,0.15789794921875,1.40625,18.015625,0.07196044921875,0.9140625,37.8125,0.8740234375,0.31854248046875,3.912109375,0.480224609375,0.046875,17.671875,2.14697265625,-0.6407470703125,1.595703125,-10.0,0.515625,15.3828125,-2.22705078125,-2.81982421875,3.0,0.2406005859375,0.29296875
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],261.9273376464844,0.39898681640625,0.0,226.0,267.492919921875,0.36444091796875,[],[],[],[],[],[],[],[],[],[],[],[],264.75,0.152801513671875,-2.93017578125,17.859375,0.078369140625,0.734375,29.0,-0.38262939453125,-1.37548828125,5.1015625,0.3173828125,0.8828125,16.625,0.7601318359375,0.984619140625,4.74609375,0.23046875,0.5078125,15.8828125,1.681640625,-1.322509765625,3.677734375,0.2373046875,0.6328125
33.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],236.74700927734372,1.80712890625,0.0,193.75,214.7577209472656,1.933837890625,[8.47],[2.26],[-0.381],[0.016],[],[],[],[],[],[],[],[],211.25,0.8758544921875,-1.332275390625,18.09375,0.0714111328125,0.6953125,47.625,2.27783203125,-0.46099853515625,9.328125,0.408447265625,0.59375,18.265625,0.0650482177734375,-1.967529296875,4.65625,0.17822265625,0.5546875,16.890625,0.3875732421875,3.1162109375,3.798828125,0.170654296875,0.6953125
30.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],227.48838806152344,-0.67236328125,0.0,189.875,211.10606384277344,-0.559326171875,[],[],[],[],[],[],[],[],[],[],[],[],218.375,1.265869140625,1.566162109375,22.21875,0.263427734375,0.44921875,199.5,1.13623046875,-2.7578125,23.890625,0.06298828125,0.6796875,18.96875,1.04638671875,-0.092742919921875,5.67578125,0.1829833984375,0.6015625,15.21875,0.6314697265625,-2.47265625,4.01953125,0.4462890625,0.5703125
24.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],221.34780883789065,0.6942138671875,0.0,196.5,230.4337310791016,0.8056640625,[5.07],[0.942],[2.36],[-0.00143],[],[],[],[],[],[],[],[],256.75,-0.08416748046875,-1.53857421875,36.53125,0.208740234375,0.65625,201.875,1.053466796875,2.330078125,26.859375,0.26904296875,0.734375,38.40625,-0.147216796875,-2.00244140625,4.796875,0.1573486328125,0.26953125,29.09375,1.23974609375,-2.36279296875,4.6015625,0.2093505859375,0.8203125
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],240.19317626953125,-1.6572265625,0.0,205.5,260.1197204589844,-1.624267578125,[],[],[],[],[],[],[],[],[],[],[],[],253.125,-1.94189453125,1.84033203125,27.984375,0.093994140625,0.875,83.0,-2.25390625,-0.21636962890625,13.3359375,0.62109375,0.7890625,18.953125,-1.701171875,2.35888671875,4.7265625,0.7041015625,0.37890625,16.546875,-0.730712890625,1.564697265625,4.16796875,0.30859375,0.5703125
9.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],266.6328125,0.70751953125,0.0,188.5,267.9997863769531,0.7001953125,[6.05],[2.22],[-0.255],[-0.0069],[],[],[],[],[],[],[],[],225.5,-1.90283203125,-2.46533203125,30.640625,0.126220703125,0.859375,28.078125,2.326171875,-1.11572265625,5.984375,0.5498046875,0.25390625,20.453125,-1.437744140625,-2.43359375,4.70703125,0.457275390625,0.734375,17.9375,2.17626953125,-1.732177734375,3.0,-10.0,0.12890625
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.37],[1.43],[0.638],[0.106],209.5659027099609,0.9541015625,0.0,132.125,219.7215118408203,0.882568359375,[],[],[],[],[18.9],[-0.101],[2.63],[0.636],[15.2],[-0.0995],[2.6],[1.38e-07],409.75,-0.27435302734375,-0.157073974609375,69.5625,0.1802978515625,0.6796875,365.5,1.631591796875,3.029296875,55.71875,0.425048828125,0.75,142.625,-1.461181640625,-1.81640625,12.46875,0.299560546875,0.5703125,100.9375,-0.3280029296875,-2.7841796875,18.625,0.0965576171875,0.42578125
27.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],237.30999755859372,-1.81640625,0.0,209.625,273.33221435546875,-1.78466796875,[],[],[],[],[],[],[],[],[],[],[],[],239.125,-0.192718505859375,1.068115234375,26.703125,0.06646728515625,0.48046875,72.5625,1.716064453125,2.9267578125,9.7890625,0.11761474609375,0.890625,16.0625,1.52001953125,0.41162109375,3.17578125,-10.0,0.875,15.8828125,0.8270263671875,0.4952392578125,3.43359375,0.53271484375,0.201171875
21.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,"[4.9, 3.56]","[-0.509, -1.13]","[-0.118, 1.76]","[0.106, 0.106]",274.1591186523437,-2.05712890625,0.0,194.5,282.3002319335937,-2.12158203125,[6.16],[-0.422],[-0.223],[-0.00234],[],[],[],[],[],[],[],[],259.0,-1.365966796875,1.07861328125,25.5,0.1689453125,0.7109375,37.96875,-0.48553466796875,-0.22332763671875,8.296875,0.712890625,0.5859375,21.71875,0.57763671875,-2.92724609375,4.27734375,0.171630859375,0.890625,18.671875,0.1248779296875,3.013671875,3.927734375,0.161865234375,0.515625
32.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[7.13],[-1.04],[2.09],[0.106],293.9264831542969,-1.550048828125,0.0,225.75,327.0745544433594,-1.5693359375,[],[],[],[],[],[],[],[],[],[],[],[],220.625,-1.05224609375,1.436279296875,32.25,0.138916015625,0.765625,58.5,1.3486328125,1.880615234375,13.28125,0.15771484375,0.65625,29.71875,-0.820068359375,2.0302734375,7.25,0.1451416015625,0.7421875,16.765625,1.499267578125,-2.3427734375,4.015625,0.482421875,0.7265625
12.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],259.23516845703125,-2.998046875,0.0,189.375,236.978515625,-3.041015625,[],[],[],[],[],[],[],[],[],[],[],[],320.25,1.64453125,-0.427734375,43.59375,0.09503173828125,0.671875,252.625,0.7392578125,1.8740234375,20.171875,0.0718994140625,0.46484375,79.625,1.402099609375,-1.103515625,16.84375,0.119384765625,0.65625,18.78125,0.7369384765625,-0.9859619140625,4.2734375,0.3525390625,0.49609375
22.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],305.1979064941406,1.93505859375,0.0,198.625,270.8380126953125,2.06884765625,[],[],[],[],[],[],[],[],[],[],[],[],237.75,1.650390625,-1.31640625,16.1875,0.199462890625,0.8046875,24.859375,0.5731201171875,0.31451416015625,4.23046875,0.164306640625,0.6640625,17.65625,-1.07666015625,-1.561767578125,3.90234375,0.13818359375,0.6640625,17.03125,0.0523529052734375,0.95751953125,3.677734375,0.52685546875,0.171875
19.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.78],[-1.96],[0.373],[0.106],242.28271484375,2.220703125,0.0,214.5,263.25799560546875,2.2998046875,[],[],[],[],[],[],[],[],[],[],[],[],228.125,0.523193359375,-1.01318359375,19.65625,0.326171875,0.40234375,22.640625,0.973876953125,1.4248046875,4.8125,0.1505126953125,0.7109375,20.5625,-1.927001953125,0.409423828125,4.6484375,0.416748046875,0.4453125,17.3125,-0.7747802734375,-1.728759765625,4.16015625,0.305908203125,0.734375
19.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],226.3027191162109,-1.27587890625,0.0,144.0,214.82174682617188,-1.248291015625,[],[],[],[],[],[],[],[],[],[],[],[],206.875,-0.8717041015625,1.89501953125,24.703125,0.07537841796875,0.6953125,34.0,-1.898193359375,-0.259033203125,7.2265625,0.284423828125,0.828125,18.171875,-0.35772705078125,2.02197265625,3.9140625,0.1817626953125,0.9375,16.484375,0.8963623046875,2.0107421875,3.45703125,0.23779296875,0.2578125
33.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],243.61196899414065,-0.814208984375,0.0,268.75,263.9665222167969,-0.7620849609375,[],[],[],[],[],[],[],[],[],[],[],[],246.25,-0.6844482421875,2.6845703125,24.328125,0.708984375,0.78125,46.9375,1.08154296875,0.143096923828125,8.296875,0.158203125,0.6171875,38.9375,-0.43048095703125,2.205078125,4.8359375,0.474609375,0.75,32.1875,-0.1166229248046875,0.6295166015625,6.33203125,0.1463623046875,0.8828125
19.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],232.04161071777344,-2.27734375,0.0,229.25,239.1405487060547,-2.19873046875,[],[],[],[],[19.3],[-0.858],[-1.46],[0.396],[],[],[],[],340.0,-1.758544921875,0.422119140625,26.21875,0.37451171875,0.78125,154.0,-0.0683746337890625,2.423828125,15.7265625,0.299072265625,0.59375,58.78125,-0.7799072265625,-2.92578125,11.2890625,0.0867919921875,0.765625,44.125,-0.82177734375,-1.45068359375,8.8203125,0.4248046875,0.671875
11.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],252.01333618164065,-1.3779296875,0.0,253.125,259.27392578125,-1.382568359375,[],[],[],[],[],[],[],[],[],[],[],[],536.0,-0.6552734375,0.0423965454101562,72.25,0.0989990234375,0.8046875,419.25,0.16778564453125,2.658203125,21.75,0.0986328125,0.6328125,198.0,0.39202880859375,-3.09423828125,24.53125,0.245849609375,0.5703125,61.28125,0.8729248046875,3.0341796875,7.125,0.11993408203125,0.515625
24.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],219.24044799804688,2.65380859375,0.0,201.0,223.6390380859375,2.6376953125,[],[],[],[],[],[],[],[],[],[],[],[],349.0,-0.32513427734375,0.2950439453125,17.375,0.57470703125,0.44140625,273.25,1.870849609375,-2.18359375,17.9375,0.14990234375,0.44921875,18.21875,1.232666015625,0.986572265625,4.5625,0.441650390625,0.59375,17.25,1.28369140625,-0.0221061706542968,3.013671875,-10.0,0.2578125
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.05],[-1.49],[3.09],[0.106],209.7314910888672,0.708984375,0.0,141.5,227.9829864501953,0.755859375,[7.14],[1.29],[-2.79],[-0.00142],[],[],[],[],[],[],[],[],256.75,-1.351318359375,3.08056640625,22.9375,0.1614990234375,0.765625,209.0,0.0228652954101562,-0.32904052734375,12.453125,0.08428955078125,0.47265625,77.0,-0.0401077270507812,-2.09912109375,14.8359375,0.58642578125,0.8125,64.4375,1.199462890625,-2.78173828125,12.078125,0.303466796875,0.421875
