pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
7.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],360.7694396972656,-0.59130859375,0.0,335.5,386.3599853515625,-0.5279541015625,[6.86],[0.846],[3.03],[0.00232],[],[],[],[],[],[],[],[],446.75,0.703857421875,-3.1337890625,56.9375,0.1400146484375,0.8359375,206.125,1.520751953125,0.8798828125,23.015625,0.32958984375,0.796875,43.625,0.60888671875,0.8114013671875,9.21875,0.10662841796875,0.7734375,18.984375,0.1719970703125,-3.03662109375,2.3671875,-10.0,0.125
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,"[6.74, 5.63]","[-1.22, -1.13]","[2.57, 2.62]","[0.106, 0.106]",305.843994140625,-0.2303466796875,0.0,230.125,305.5727233886719,-0.23736572265625,[],[],[],[],[],[],[],[],[],[],[],[],243.875,-1.578857421875,2.97509765625,26.203125,0.62255859375,0.71875,30.390625,-1.091796875,2.53662109375,5.93359375,0.1326904296875,0.296875,22.359375,-0.435546875,2.4794921875,4.92578125,0.2005615234375,0.3828125,16.328125,1.47900390625,2.609375,3.609375,0.556640625,0.6015625
19.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],263.3866271972656,-0.14605712890625,0.0,218.625,246.01405334472656,-0.143035888671875,[],[],[],[],[],[],[],[],[],[],[],[],316.75,-0.95166015625,-3.08203125,22.859375,0.66015625,0.5,100.4375,0.475341796875,0.7685546875,11.15625,0.283447265625,0.546875,48.0625,1.7255859375,-1.64013671875,7.8671875,0.307373046875,0.5546875,46.625,0.32708740234375,2.25439453125,9.921875,0.08221435546875,0.46875
25.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],316.7548217773437,2.47119140625,0.0,239.0,316.0716552734375,2.42333984375,[],[],[],[],[],[],[],[],[],[],[],[],295.5,-0.60595703125,-0.952880859375,38.5,0.220458984375,0.6015625,47.3125,0.9166259765625,1.44921875,8.4375,0.11749267578125,0.5625,39.5625,-0.631591796875,-0.137664794921875,7.2890625,0.08282470703125,0.71875,23.84375,-0.0894317626953125,0.30279541015625,4.828125,0.1708984375,0.59375
29.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],226.80618286132807,-2.17919921875,0.0,233.25,265.62408447265625,-2.22998046875,[],[],[],[],[],[],[],[],[],[],[],[],209.25,0.6649169921875,0.6429443359375,46.34375,0.0867919921875,0.6953125,54.3125,-2.2197265625,2.27294921875,8.21875,0.135009765625,0.53125,28.3125,0.6715087890625,1.16943359375,6.07421875,0.10711669921875,0.796875,16.125,-0.84228515625,-2.9599609375,4.06640625,0.16162109375,0.6328125
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[7.52],[1.17],[-0.0575],[0.106],328.6832580566406,-2.32763671875,0.0,293.0,315.5606689453125,-2.4111328125,[],[],[],[],[],[],[],[],[],[],[],[],249.125,0.26043701171875,2.0732421875,18.34375,0.0650634765625,0.8984375,211.375,0.832763671875,0.1947021484375,22.71875,0.17138671875,0.546875,104.6875,1.16650390625,-0.1197357177734375,15.5703125,0.08831787109375,0.5625,30.828125,-1.902587890625,-0.4298095703125,8.2109375,0.176025390625,0.609375
13.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],384.86376953125,-0.34539794921875,0.0,223.375,347.8600158691406,-0.3551025390625,[],[],[],[],[],[],[],[],[],[],[],[],288.25,0.2978515625,2.75,61.3125,0.0916748046875,0.8046875,63.75,0.96142578125,2.69189453125,13.578125,0.1165771484375,0.6328125,29.5,0.7357177734375,3.1220703125,4.109375,0.134765625,0.7421875,28.15625,1.958740234375,-2.32177734375,6.09375,0.1995849609375,0.8515625
28.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[4.07],[-1.54],[-0.682],[0.106],362.01708984375,0.45843505859375,0.0,220.875,352.5851745605469,0.44976806640625,[],[],[],[],[],[],[],[],[],[],[],[],303.25,0.5911865234375,-2.68212890625,36.1875,0.0921630859375,0.828125,70.1875,1.718994140625,2.7265625,12.71875,0.71875,0.53125,28.453125,-1.787841796875,-0.684326171875,7.59765625,0.541015625,0.2265625,26.078125,0.1079864501953125,-1.7392578125,7.04296875,0.15771484375,0.7421875
15.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],313.1159973144531,0.866455078125,0.0,247.75,307.3992919921875,0.9473876953125,[],[],[],[],[],[],[],[],[],[],[],[],227.875,0.119384765625,-2.7861328125,15.5625,0.08380126953125,0.7109375,147.875,0.59814453125,-1.52001953125,31.03125,0.634765625,0.5703125,18.515625,1.55810546875,-1.36572265625,4.75390625,0.5537109375,0.216796875,15.8125,0.039764404296875,-2.13720703125,3.677734375,0.5263671875,0.248046875
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],327.9161376953125,-2.64501953125,0.0,239.625,311.2750549316406,-2.685546875,[],[],[],[],[],[],[],[],[],[],[],[],245.75,0.6268310546875,0.479736328125,18.703125,0.07275390625,0.6640625,30.15625,-0.33392333984375,0.6329345703125,7.39453125,0.208251953125,0.5625,19.21875,-2.154296875,-0.74658203125,4.05078125,0.216796875,0.46484375,17.28125,-0.1072235107421875,1.0810546875,3.849609375,0.157470703125,0.671875
30.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],355.4112854003906,1.944580078125,0.0,259.75,342.2761535644531,2.03076171875,[8.08],[-2.11],[2.35],[0.0028],[],[],[],[],[],[],[],[],282.75,-1.351318359375,-1.018310546875,41.34375,0.093505859375,0.7265625,106.1875,-1.483154296875,-1.45458984375,13.2421875,0.152099609375,0.453125,27.78125,-2.041015625,2.52685546875,4.48828125,0.245849609375,0.234375,16.953125,-1.566650390625,0.9285888671875,4.01953125,0.3251953125,0.5078125
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],351.755126953125,-1.96435546875,0.0,292.0,335.29278564453125,-2.00048828125,[],[],[],[],[],[],[],[],[],[],[],[],342.0,-0.096893310546875,1.085693359375,39.375,0.09063720703125,0.921875,37.71875,1.54931640625,2.9794921875,7.87109375,0.162109375,0.6875,21.640625,0.9522705078125,0.9866943359375,5.3359375,0.2125244140625,0.7890625,20.21875,1.427978515625,2.22412109375,4.47265625,0.5556640625,0.8125
18.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],323.0060119628906,1.7392578125,0.0,263.75,335.7939147949219,1.83203125,[],[],[],[],[],[],[],[],"[20.4, 9.95]","[0.612, 1.42]","[-1.53, -2.16]","[-3.37e-07, 4.77e-07]",228.125,0.36993408203125,-1.349609375,33.0625,0.115234375,0.578125,43.65625,-1.342529296875,-1.167236328125,10.0234375,0.409912109375,0.5546875,28.65625,2.2861328125,-2.26416015625,7.9453125,0.33447265625,0.71875,21.953125,0.748046875,-1.637451171875,3.73046875,0.1727294921875,0.7734375
18.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],445.3473510742188,2.52685546875,0.0,478.75,451.107666015625,2.53857421875,[],[],[],[],[],[],[],[],[],[],[],[],498.5,2.39306640625,-0.6563720703125,15.078125,0.247802734375,0.3125,116.75,-0.8919677734375,-0.4906005859375,10.96875,0.09259033203125,0.8203125,100.75,-0.708740234375,1.806640625,10.0625,0.68359375,0.671875,74.625,2.17919921875,-2.478515625,17.109375,0.170166015625,0.84375
17.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],312.5054626464844,-0.416015625,0.0,323.5,300.3365783691406,-0.37384033203125,[],[],[],[],[],[],[],[],[],[],[],[],355.75,0.022705078125,2.89697265625,10.6953125,0.08648681640625,0.6171875,28.28125,1.432373046875,2.23828125,4.6171875,0.1971435546875,0.375,25.984375,-1.726318359375,0.43084716796875,5.23046875,0.1434326171875,0.703125,24.953125,1.31591796875,0.32666015625,5.6640625,0.154541015625,0.75
12.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],362.454345703125,1.688720703125,0.0,260.25,366.3511657714844,1.62451171875,[],[],[],[],[],[],[],[],[],[],[],[],314.75,1.420166015625,-1.65869140625,27.828125,0.231201171875,0.8671875,67.625,-0.155548095703125,-0.1663818359375,13.3828125,0.07904052734375,0.8203125,42.71875,0.850341796875,-1.927001953125,6.26171875,0.0927734375,0.7890625,24.515625,1.02783203125,0.4937744140625,2.65234375,-10.0,0.0140380859375
13.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],310.9901428222656,-0.42279052734375,0.0,264.5,310.21405029296875,-0.46112060546875,[],[],[],[],[],[],[],[],[],[],[],[],340.0,-0.18499755859375,2.4599609375,25.953125,0.287109375,0.4296875,81.375,-0.693603515625,-1.44482421875,10.703125,0.208740234375,0.84375,22.390625,1.77197265625,-2.0224609375,3.556640625,0.1868896484375,0.5625,17.90625,-0.5203857421875,1.146728515625,4.2421875,0.1370849609375,0.828125
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],332.12750244140625,-2.99951171875,0.0,293.75,352.1464538574219,-3.02001953125,[],[],[],[],[],[],[],[],[],[],[],[],390.0,0.7510986328125,0.6265869140625,38.03125,0.222412109375,0.7265625,151.0,-1.07470703125,-1.11767578125,17.546875,0.301513671875,0.859375,30.15625,-0.7208251953125,-2.1875,5.79296875,0.5078125,0.546875,17.296875,-1.117431640625,-2.43798828125,3.501953125,0.145263671875,0.6953125
35.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.85],[-1.39],[-3.13],[0.106],400.3711853027344,2.08447265625,0.0,346.25,402.9590759277344,2.0400390625,[],[],[],[],[],[],[],[],[],[],[],[],419.5,2.0498046875,-0.912353515625,22.140625,0.7744140625,0.39453125,33.5,-1.3916015625,3.08935546875,7.8125,0.1966552734375,0.3671875,29.53125,1.630859375,-1.892822265625,7.28515625,0.1484375,0.6796875,19.625,0.095855712890625,1.420654296875,5.17578125,0.2156982421875,0.48046875
28.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],299.7196655273437,2.244140625,0.0,268.25,302.521728515625,2.26318359375,[],[],[],[],[],[],[],[],[],[],[],[],214.375,-0.11676025390625,-0.865478515625,15.9375,0.11016845703125,0.65625,33.65625,1.296142578125,0.845703125,7.41796875,0.15869140625,0.6171875,27.40625,-0.3897705078125,-1.696044921875,5.9609375,0.1513671875,0.671875,18.953125,1.426513671875,-2.37939453125,5.265625,-10.0,0.41796875
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],286.1557922363281,0.28594970703125,0.0,208.625,316.5525817871094,0.24188232421875,[],[],[],[],[],[],[],[],[],[],[],[],225.5,-1.144775390625,-2.89111328125,37.6875,0.10394287109375,0.765625,22.296875,0.9091796875,-2.7802734375,4.59375,0.6083984375,0.26171875,20.84375,0.1243896484375,-2.57568359375,2.94921875,0.282470703125,0.515625,16.875,0.054443359375,1.995361328125,4.09765625,0.2015380859375,0.8359375
15.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],275.5097961425781,1.747314453125,0.0,195.75,266.0030517578125,1.7431640625,[],[],[],[],[],[],[],[],[],[],[],[],203.5,-1.218994140625,-1.58447265625,25.625,0.211669921875,0.796875,49.46875,0.8406982421875,-1.471923828125,8.515625,0.11376953125,0.5859375,24.09375,-0.28216552734375,0.98583984375,5.59375,0.14892578125,0.7109375,19.078125,-0.014556884765625,-0.73486328125,5.28125,0.230712890625,0.625
29.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],356.1767578125,-0.6126708984375,0.0,255.375,343.3712158203125,-0.67578125,[5.83],[-0.0356],[-2.86],[0.00149],[],[],[],[],[23.4],[-0.938],[2.73],[0],269.75,-1.087158203125,2.74755859375,50.0,0.52392578125,0.6953125,85.875,1.974365234375,1.25927734375,16.21875,0.79638671875,0.5390625,56.4375,-0.0709991455078125,-2.88427734375,8.0859375,0.06488037109375,0.609375,19.59375,-1.369873046875,2.36767578125,3.310546875,0.46826171875,0.1123046875
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],348.5365295410156,-0.8980712890625,0.0,296.75,344.6190795898437,-0.925537109375,"[7.75, 7.24]","[1.91, 1.99]","[-2.51, -2.5]","[0.00279, -0.00353]",[],[],[],[],[],[],[],[],374.0,0.5408935546875,2.0009765625,30.53125,0.1065673828125,0.765625,73.4375,-0.229461669921875,-1.5478515625,11.8125,0.078369140625,0.734375,35.6875,1.94775390625,-2.509765625,7.6953125,0.11749267578125,0.40234375,28.78125,0.181640625,2.55029296875,6.203125,0.1981201171875,0.6328125
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],250.0811462402344,-3.11181640625,0.0,215.875,257.6828308105469,3.11181640625,[],[],[],[],[],[],[],[],[],[],[],[],259.5,0.57373046875,-0.14166259765625,17.78125,0.08056640625,0.671875,25.828125,-1.305419921875,1.088623046875,5.953125,0.1414794921875,0.7109375,18.90625,0.5509033203125,1.3515625,4.80078125,0.51806640625,0.248046875,17.265625,1.181396484375,2.2900390625,2.845703125,0.2362060546875,0.6875
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],344.30816650390625,1.100830078125,0.0,292.75,340.9271545410156,1.066162109375,[],[],[],[],[],[],[],[],[],[],[],[],290.0,0.5509033203125,-2.37451171875,15.28125,0.08984375,0.6796875,53.71875,0.38897705078125,-1.309814453125,10.625,0.36865234375,0.45703125,31.265625,-0.2742919921875,-1.334716796875,6.08203125,0.1495361328125,0.8046875,26.15625,1.171875,-0.49029541015625,5.22265625,0.54736328125,0.59375
11.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],320.5413818359375,-2.90869140625,0.0,260.0,320.55096435546875,-2.923828125,[],[],[],[],[],[],[],[],[],[],[],[],268.75,-1.255859375,0.427490234375,17.890625,0.09375,0.9296875,30.515625,0.8221435546875,-0.515625,6.8671875,0.154296875,0.5234375,21.40625,0.95166015625,-0.0718536376953125,3.556640625,0.1768798828125,0.44140625,18.9375,0.60107421875,-1.15869140625,3.861328125,0.1397705078125,0.8984375
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],282.8630676269531,0.6114501953125,0.0,210.375,289.7840576171875,0.5869140625,[],[],[],[],[],[],[],[],[],[],[],[],222.75,0.056243896484375,-2.04345703125,18.0625,0.09326171875,0.703125,150.875,-0.3018798828125,2.765625,20.953125,0.072998046875,0.6328125,52.90625,0.8778076171875,-1.130859375,9.6328125,0.0621337890625,0.7578125,17.109375,-0.43609619140625,2.0224609375,4.87109375,0.188232421875,0.875
30.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],271.8412475585937,-1.48193359375,0.0,197.75,255.78370666503903,-1.558349609375,[],[],[],[],[],[],[],[],[],[],[],[],208.25,-1.825927734375,1.518310546875,19.578125,0.33154296875,0.7421875,48.0,-0.722412109375,2.1796875,8.40625,0.0635986328125,0.8203125,20.9375,-2.10009765625,2.1103515625,4.15625,0.364013671875,0.71875,20.296875,0.5157470703125,-2.779296875,5.703125,0.529296875,0.26171875
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],371.3141784667969,0.47052001953125,0.0,327.0,369.381591796875,0.46624755859375,[],[],[],[],[],[],[],[],[14.8],[1.32],[-0.679],[4.77e-07],418.25,0.7288818359375,-2.86669921875,58.15625,0.28857421875,0.59375,83.625,1.329345703125,-0.705078125,13.296875,0.330078125,0.546875,22.921875,2.13720703125,-0.9068603515625,5.2109375,0.326171875,0.5390625,16.296875,0.3314208984375,1.62548828125,3.77734375,0.203857421875,0.32421875
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],315.05096435546875,2.30126953125,0.0,326.75,352.2799072265625,2.322265625,[],[],[],[],[],[],[],[],[],[],[],[],313.5,-0.30303955078125,-0.76220703125,14.390625,0.07379150390625,0.8671875,55.125,-0.768310546875,-1.994384765625,9.40625,0.0885009765625,0.7578125,20.625,-1.294189453125,1.27734375,5.578125,0.65234375,0.71875,16.578125,-0.8905029296875,0.9908447265625,4.375,0.140380859375,0.625
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],305.2969665527344,2.10888671875,0.0,239.875,306.9580993652344,2.08544921875,[],[],[],[],[],[],[],[],[],[],[],[],225.5,-0.5169677734375,-0.66650390625,24.359375,0.09893798828125,0.45703125,69.1875,-0.6121826171875,-2.45361328125,14.046875,0.220703125,0.84375,29.21875,-0.26043701171875,-1.42333984375,7.796875,0.1983642578125,0.515625,17.59375,0.26031494140625,-1.07421875,4.32421875,0.5029296875,0.7265625
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],390.54632568359375,-2.18212890625,0.0,358.75,383.4533996582031,-2.21044921875,[6.35],[-2.4],[0.78],[0.00605],[],[],[],[],[],[],[],[],269.0,2.048828125,0.6781005859375,19.0625,0.136474609375,0.8828125,121.6875,1.132080078125,1.69140625,21.515625,0.10113525390625,0.8125,20.875,1.852783203125,-0.31512451171875,2.40234375,0.216552734375,0.234375,16.5,-2.36328125,0.881103515625,2.798828125,-10.0,0.26953125
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],306.6483764648437,-2.33935546875,0.0,294.25,309.86737060546875,-2.36376953125,[],[],[],[],[],[],[],[],[],[],[],[],336.5,1.429443359375,0.9775390625,41.125,0.215087890625,0.6484375,168.5,-0.8641357421875,-0.7867431640625,14.703125,0.06304931640625,0.875,94.8125,0.8807373046875,2.63134765625,16.671875,0.0704345703125,0.8125,16.28125,1.56494140625,1.7607421875,4.85546875,-10.0,0.2890625
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],297.7579345703125,0.13055419921875,0.0,224.0,287.4225769042969,0.072418212890625,[],[],[],[],[],[],[],[],[],[],[],[],256.5,0.719482421875,-3.05908203125,22.640625,0.347900390625,0.6484375,22.046875,-1.8349609375,-1.98828125,4.765625,0.175048828125,0.78125,20.671875,-1.461181640625,1.22998046875,5.00390625,0.53515625,0.40234375,17.78125,-2.2265625,-2.7177734375,3.5546875,-10.0,0.5859375
25.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],300.6524658203125,2.59375,0.0,213.625,294.65289306640625,2.53564453125,[],[],[],[],[],[],[],[],[21.1],[-1.07],[-0.83],[6.74e-07],201.375,-0.9522705078125,-0.47882080078125,26.796875,0.1396484375,0.53125,53.8125,-1.3310546875,-1.086669921875,12.0,0.1483154296875,0.609375,43.3125,1.235595703125,0.135040283203125,7.18359375,0.09808349609375,0.671875,36.4375,-2.0205078125,-1.634033203125,7.390625,0.67138671875,0.6953125
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],280.04156494140625,2.44091796875,0.0,159.125,219.4231719970703,2.4814453125,[5],[2.36],[-2.88],[-0.00513],[],[],[],[],[],[],[],[],272.75,0.7950439453125,-0.448486328125,21.53125,0.22802734375,0.546875,29.265625,-2.0361328125,-1.6787109375,5.78515625,0.452392578125,0.8984375,21.03125,-1.556640625,-2.50634765625,5.04296875,0.310791015625,0.216796875,15.0,1.9189453125,1.708740234375,3.998046875,0.55224609375,0.40625
15.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],291.2982788085937,2.7734375,0.0,243.375,297.5312805175781,2.70068359375,[],[],[],[],[],[],[],[],[],[],[],[],257.75,1.02978515625,-0.117431640625,50.59375,0.14599609375,0.703125,69.6875,0.26934814453125,-1.90283203125,7.77734375,0.240234375,0.224609375,29.0625,-1.34033203125,-0.996826171875,5.98046875,0.2430419921875,0.53125,19.578125,0.9539794921875,0.3519287109375,2.546875,0.14794921875,0.126953125
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],362.0294799804688,-1.218017578125,0.0,331.0,390.1890563964844,-1.1923828125,[],[],[],[],[],[],[],[],[],[],[],[],218.625,0.7918701171875,2.34619140625,22.96875,0.140625,0.5703125,164.0,0.8167724609375,1.441650390625,14.4453125,0.1171875,0.71875,29.890625,-0.267578125,-3.08056640625,6.20703125,0.311767578125,0.578125,27.078125,0.77001953125,0.7718505859375,4.90234375,0.25732421875,0.359375
34.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.46],[0.351],[3.14],[0.106],278.90460205078125,-1.578125,0.0,231.625,288.2709655761719,-1.588134765625,[],[],[],[],[],[],[],[],[],[],[],[],212.875,1.19482421875,0.9130859375,22.59375,0.10540771484375,0.640625,150.75,-1.518798828125,2.3203125,25.671875,0.5908203125,0.0849609375,15.6640625,-1.187255859375,-2.75634765625,4.6015625,0.53173828125,0.625,15.5,-0.33062744140625,-2.919921875,3.638671875,0.224853515625,0.3359375
12.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],290.56103515625,0.397216796875,0.0,208.625,249.88882446289065,0.45758056640625,[],[],[],[],[],[],[],[],[],[],[],[],207.875,-0.09857177734375,-2.4306640625,15.375,0.1717529296875,0.6171875,88.9375,1.580810546875,2.86083984375,16.515625,0.52587890625,0.546875,26.328125,2.32861328125,2.623046875,5.6328125,0.4091796875,0.484375,16.8125,0.1470947265625,-1.31591796875,4.00390625,0.358154296875,0.28515625
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],419.6940002441406,2.13623046875,0.0,341.25,398.5249938964844,2.12451171875,[],[],[],[],[],[],[],[],[],[],[],[],376.25,-0.214019775390625,-1.005859375,21.453125,0.454345703125,0.6640625,51.75,1.51611328125,0.6444091796875,8.5703125,0.3193359375,0.8671875,38.125,0.32769775390625,-2.123046875,5.984375,0.1741943359375,0.36328125,30.359375,0.539794921875,-1.198974609375,5.40625,0.58642578125,0.33984375
28.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[7.11],[-0.601],[1.15],[0.106],356.5953063964844,-1.17822265625,0.0,264.0,341.963134765625,-1.19287109375,[8.2],[-0.19],[1.4],[0.00236],[],[],[],[],[],[],[],[],330.0,-0.6798095703125,1.097900390625,29.9375,0.79736328125,0.265625,239.25,-1.035400390625,-3.0732421875,22.3125,0.25439453125,0.6640625,82.0,-1.019775390625,2.03515625,8.0546875,0.14306640625,0.8671875,64.625,0.138336181640625,-1.778076171875,16.0625,0.404296875,0.796875
19.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],360.0892028808594,-3.02783203125,0.0,299.75,353.0293884277344,-3.03271484375,[9.46],[-0.082],[2.49],[0.00162],[],[],[],[],[],[],[],[],319.0,2.32421875,-0.114288330078125,27.03125,0.1680908203125,0.640625,154.625,0.0149974822998046,2.55224609375,21.6875,0.1546630859375,0.6484375,65.0625,1.30224609375,-0.0170936584472656,11.9375,0.2464599609375,0.578125,60.96875,-0.36920166015625,0.45513916015625,10.515625,0.58984375,0.173828125
31.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],339.5836486816406,-1.927490234375,0.0,234.625,317.4599609375,-1.915771484375,[],[],[],[],[],[],[],[],[],[],[],[],259.75,0.428955078125,1.1923828125,37.8125,0.193359375,0.9453125,68.6875,1.49462890625,2.1376953125,13.59375,0.1309814453125,0.421875,41.75,1.4765625,-0.8822021484375,7.328125,0.1298828125,0.7421875,19.65625,2.24853515625,1.83544921875,3.58203125,0.2568359375,0.8671875
17.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],409.2029418945313,-2.8857421875,0.0,341.75,415.4715576171875,-2.95654296875,[8.17],[-1.2],[-0.813],[-0.00469],[],[],[],[],[],[],[],[],300.25,-0.624755859375,0.0441131591796875,29.421875,0.1568603515625,0.36328125,112.5,-0.71484375,1.435302734375,12.8984375,0.0692138671875,0.59375,47.53125,-1.307373046875,-0.8900146484375,9.9921875,0.15185546875,0.7421875,18.34375,-0.188018798828125,0.44451904296875,3.65625,0.1766357421875,0.71875
35.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[8.03],[-1.48],[2.65],[0.106],379.5954284667969,-0.885009765625,0.0,327.5,381.0849304199219,-0.9547119140625,[],[],[],[],[],[],[],[],[],[],[],[],408.25,-1.580810546875,2.4306640625,63.25,0.0927734375,0.7734375,52.71875,-0.783935546875,-0.0931243896484375,11.40625,0.18505859375,0.625,20.25,-1.720458984375,1.854736328125,4.78125,0.44384765625,0.48828125,20.09375,-0.768798828125,1.095703125,2.94921875,-10.0,0.0810546875
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[9.4],[-1.84],[3.11],[0.106],286.82879638671875,0.8310546875,0.0,247.75,288.57275390625,0.913818359375,[],[],[],[],[],[],[],[],[],[],[],[],391.5,-1.859375,-3.11328125,31.703125,0.302490234375,0.4921875,220.125,-1.063232421875,-0.6943359375,22.15625,0.09478759765625,0.328125,45.375,-0.428466796875,-1.053466796875,7.88671875,0.098876953125,0.6015625,25.3125,-0.6824951171875,-0.40509033203125,5.43359375,0.1832275390625,0.65625
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],267.8179931640625,-1.6005859375,0.0,182.875,265.93902587890625,-1.613037109375,[],[],[],[],[],[],[],[],[],[],[],[],208.875,1.28173828125,2.15869140625,21.125,0.11492919921875,0.44140625,128.0,-1.69091796875,0.2884521484375,13.4765625,0.08770751953125,0.671875,38.46875,1.515380859375,1.635986328125,5.6015625,0.152099609375,0.8125,16.875,-2.15234375,1.56689453125,3.259765625,0.250244140625,0.34375
18.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],315.3441772460937,0.193267822265625,0.0,180.125,283.4068908691406,0.2515869140625,[6.02],[-0.45],[-2.93],[-0.00149],[],[],[],[],[],[],[],[],211.0,-0.43658447265625,3.130859375,33.09375,0.399658203125,0.7109375,94.3125,-1.546875,-2.26318359375,17.71875,0.73779296875,0.6796875,27.21875,-1.4619140625,-3.01416015625,8.28125,0.194580078125,0.65625,16.21875,-1.875,1.244140625,3.021484375,0.1776123046875,0.921875
22.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],290.3879089355469,-2.333984375,0.0,206.625,298.51336669921875,-2.388671875,[],[],[],[],[],[],[],[],[],[],[],[],203.25,0.164825439453125,0.9404296875,40.53125,0.1766357421875,0.6953125,72.1875,-1.258544921875,0.5494384765625,9.421875,0.09197998046875,0.9453125,15.1796875,0.36834716796875,-1.162109375,4.50390625,0.131591796875,0.671875,15.140625,0.6142578125,1.260498046875,4.08984375,0.356689453125,0.6796875
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],298.445556640625,-1.890625,0.0,270.75,316.57781982421875,-1.910888671875,[],[],[],[],[],[],[],[],[],[],[],[],279.25,0.720458984375,0.986572265625,34.875,0.162109375,0.8125,44.6875,-0.1174774169921875,1.87890625,5.640625,0.080078125,0.75,41.21875,-1.257080078125,3.0029296875,8.8046875,0.134765625,0.6953125,16.78125,-1.48779296875,1.138427734375,2.689453125,-10.0,0.18359375
