pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
12.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],522.8074951171875,-1.96337890625,0.0,461.25,501.8894653320313,-1.952392578125,[],[],[],[],[],[],[],[],[],[],[],[],499.25,0.4664306640625,1.257568359375,31.046875,0.154541015625,0.48046875,22.84375,-1.885009765625,0.483642578125,4.94140625,0.206787109375,0.734375,19.953125,-2.05322265625,-0.218414306640625,3.587890625,0.1343994140625,0.953125,15.640625,-0.0006847381591796,1.332763671875,2.998046875,0.1357421875,0.6796875
24.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],494.2088928222656,-0.5548095703125,0.0,354.0,468.418701171875,-0.5987548828125,[],[],[],[],[],[],[],[],[],[],[],[],280.75,1.05908203125,2.33251953125,22.578125,0.0986328125,0.5546875,165.375,0.96630859375,2.87646484375,26.640625,0.39697265625,0.7109375,76.875,1.5322265625,-2.6015625,11.109375,0.08380126953125,0.8515625,48.40625,-0.156219482421875,1.870361328125,7.99609375,0.08428955078125,0.75
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],535.4403686523438,-1.015380859375,0.0,437.25,550.0264282226562,-1.01708984375,[],[],[],[],[],[],[],[],[],[],[],[],497.0,0.5872802734375,2.17431640625,44.34375,0.251708984375,0.47265625,29.640625,1.564453125,1.332763671875,6.52734375,0.23095703125,0.5546875,17.6875,0.0912628173828125,1.931396484375,4.41015625,-10.0,0.150390625,15.46875,1.504150390625,2.28125,2.931640625,-10.0,0.765625
34.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,"[8.93, 3.25, 3.06]","[1.24, 1.21, 0.883]","[1.26, 0.473, 0.182]","[0.106, 0.106, 0.106]",407.8686218261719,-1.082763671875,0.0,297.75,459.029052734375,-1.059814453125,[],[],[],[],[],[],[],[],"[22, 17.1, 15.1, 15.2]","[0.307, 0.353, 1.25, 0.582]","[2.01, 1.99, 2.39, 0.43]","[3.95e-07, 1.46e-07, 0, 0]",277.0,1.673095703125,2.65185546875,54.625,0.11065673828125,0.609375,104.9375,1.304931640625,1.2314453125,20.71875,0.2467041015625,0.7734375,76.1875,0.3331298828125,1.969482421875,8.796875,0.7138671875,0.5,63.25,0.5797119140625,0.38153076171875,11.0859375,0.265380859375,0.625
25.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],384.1156005859375,1.019287109375,0.0,318.75,342.11767578125,0.998291015625,[9.42],[2.34],[0.467],[-0.00956],[],[],[],[],[],[],[],[],772.0,0.239654541015625,2.61083984375,25.25,0.6748046875,0.59375,747.5,-0.9659423828125,-1.18701171875,69.4375,0.0849609375,0.609375,104.75,-0.204833984375,-0.9554443359375,13.3515625,0.2105712890625,0.765625,94.375,-0.72998046875,0.40155029296875,14.4296875,0.2188720703125,0.671875
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],453.9409484863281,2.7412109375,0.0,386.25,448.873779296875,2.75341796875,[],[],[],[],[],[],[],[],[],[],[],[],483.0,0.67529296875,-0.576171875,73.375,0.145751953125,0.7109375,82.5625,0.26251220703125,1.8818359375,11.9453125,0.167236328125,0.8828125,37.1875,0.3441162109375,-0.31719970703125,5.73828125,0.1884765625,0.6328125,19.046875,1.723388671875,0.879150390625,4.13671875,0.173828125,0.9140625
29.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],480.0259704589844,2.8779296875,0.0,441.0,508.5158996582031,2.86669921875,[],[],[],[],[],[],[],[],[],[],[],[],445.5,1.27294921875,-0.0988311767578125,48.3125,0.120849609375,0.46484375,46.90625,0.849365234375,-1.967041015625,7.2421875,0.63916015625,0.75,29.25,0.11700439453125,-1.115966796875,7.45703125,0.2147216796875,0.42578125,26.28125,0.9688720703125,-0.5509033203125,5.79296875,0.6591796875,0.3359375
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],395.8715515136719,1.21044921875,0.0,283.0,366.4991760253906,1.19287109375,[],[],[],[],[],[],[],[],[23.5],[-1.06],[0.161],[-3.37e-07],207.625,-0.0643310546875,-2.27490234375,23.625,0.159423828125,0.7265625,149.75,-1.533447265625,-2.07373046875,21.515625,0.160888671875,0.43359375,48.84375,-1.051025390625,0.151580810546875,6.46875,0.1285400390625,0.3125,35.71875,-1.145751953125,-1.03173828125,6.359375,0.09173583984375,0.7421875
14.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],536.9404296875,1.15625,0.0,430.25,551.3279418945312,1.177001953125,[7.99],[1.36],[-1.09],[0.00348],[],[],[],[],[],[],[],[],406.0,0.179840087890625,-2.2880859375,78.6875,0.1815185546875,0.6640625,123.0,1.406005859375,-1.080322265625,18.765625,0.1512451171875,0.1796875,48.0,-0.1023712158203125,-1.83349609375,7.2265625,0.298095703125,0.130859375,29.75,0.175933837890625,-1.411865234375,4.15234375,0.35693359375,0.5234375
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],397.0418395996094,-1.402099609375,0.0,290.0,409.0486450195313,-1.463623046875,[],[],[],[],[],[],[],[],[],[],[],[],292.5,-1.009765625,1.78076171875,21.34375,0.175048828125,0.6875,49.375,-0.4898681640625,1.271728515625,12.0,0.092529296875,0.6171875,39.96875,0.43865966796875,1.435546875,8.0625,0.393798828125,0.6953125,23.203125,-0.5455322265625,-0.26483154296875,5.98828125,0.52685546875,0.37109375
31.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],494.07659912109375,-1.19140625,0.0,445.75,529.2356567382812,-1.165771484375,[6.48],[-1.03],[-2.16],[-0.00253],[],[],[],[],[],[],[],[],502.75,0.8272705078125,1.802734375,39.40625,0.0738525390625,0.7109375,41.125,-0.6971435546875,-2.86669921875,5.33984375,0.1131591796875,0.921875,30.375,-0.977783203125,-2.18701171875,5.5625,0.1591796875,0.45703125,23.703125,0.38568115234375,1.695556640625,5.38671875,0.2042236328125,0.453125
49.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[4.54],[1.57],[-1.34],[0.106],306.4012756347656,1.30810546875,0.0,294.5,353.5160522460937,1.27685546875,"[5.74, 5.18]","[-1.71, 2.36]","[2.66, 2.92]","[-0.00425, -0.00793]",[],[],[],[],[],[],[],[],201.25,-1.474365234375,-1.60009765625,15.328125,0.09619140625,0.8203125,130.875,1.54150390625,-2.22802734375,23.578125,0.6181640625,0.5390625,28.5,-1.792236328125,2.65625,8.0234375,0.5390625,0.53125,15.046875,2.28857421875,-0.398193359375,3.92578125,0.5439453125,0.296875
24.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],457.23187255859375,-0.6834716796875,0.0,407.5,432.4595336914063,-0.7325439453125,[],[],[],[],[],[],[],[],[],[],[],[],403.25,0.3724365234375,2.4775390625,29.421875,0.10296630859375,0.3203125,56.21875,2.0654296875,1.695556640625,10.46875,0.140869140625,0.765625,20.0,1.698486328125,-2.67626953125,4.88671875,0.25537109375,0.75,15.640625,-0.621826171875,0.91748046875,4.62109375,0.52734375,0.49609375
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[4.89],[-0.939],[-2.21],[0.106],350.1669616699219,0.8267822265625,0.0,303.0,367.5765380859375,0.8297119140625,[],[],[],[],[],[],[],[],[],[],[],[],320.75,-0.8756103515625,-2.28271484375,32.125,0.270263671875,0.5234375,46.40625,-0.29388427734375,2.75341796875,9.0390625,0.31640625,0.6171875,38.03125,-0.926513671875,-1.634765625,7.38671875,0.2266845703125,0.671875,26.8125,1.557861328125,0.2869873046875,5.23046875,0.181640625,0.578125
29.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],600.981689453125,1.68359375,0.0,448.75,565.4909057617188,1.697509765625,[],[],[],[],[],[],[],[],[],[],[],[],508.75,-0.724365234375,-1.383056640625,43.15625,0.13330078125,0.734375,39.03125,-1.9736328125,-2.4140625,9.265625,0.7109375,0.7890625,28.625,-0.48236083984375,-1.822021484375,5.22265625,0.204345703125,0.578125,16.953125,-1.010986328125,-2.115234375,4.2578125,0.4609375,0.44140625
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],509.4024353027344,-1.8486328125,0.0,366.5,500.8563232421875,-1.8466796875,[5.29],[-1.84],[0.794],[-0.00355],[],[],[],[],[],[],[],[],250.375,-1.861572265625,1.094482421875,40.1875,0.121826171875,0.78125,246.875,0.8489990234375,1.405029296875,36.96875,0.06768798828125,0.46484375,66.9375,-1.496337890625,2.66845703125,7.49609375,0.1016845703125,0.65625,52.3125,1.71044921875,-1.158935546875,10.1015625,0.2479248046875,0.6015625
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],420.8024597167969,-2.08544921875,0.0,374.25,453.096435546875,-2.09765625,[],[],[],[],[],[],[],[],[],[],[],[],379.5,-1.101318359375,1.22509765625,41.625,0.1033935546875,0.4921875,44.8125,-1.115478515625,0.47515869140625,11.5703125,0.615234375,0.7109375,26.171875,-0.5260009765625,0.13006591796875,6.21875,0.324462890625,0.578125,21.09375,1.434814453125,0.594482421875,3.8984375,0.55419921875,0.26171875
25.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],428.9339904785156,2.806640625,0.0,353.25,428.2760620117188,2.7021484375,[],[],[],[],[],[],[],[],[],[],[],[],351.75,-0.3883056640625,-0.872802734375,40.625,0.08251953125,0.48046875,193.625,1.33251953125,0.8031005859375,21.5,0.12054443359375,0.6875,34.71875,0.9832763671875,0.414306640625,5.31640625,0.07269287109375,0.7734375,22.265625,1.427978515625,-1.84033203125,4.84375,0.1995849609375,0.8671875
18.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],432.0542297363281,-2.716796875,0.0,361.0,410.3028564453125,-2.703125,[5.57],[1.72],[2.66],[0.00374],[],[],[],[],[],[],[],[],404.0,1.677978515625,0.520263671875,43.03125,0.2049560546875,0.48046875,48.59375,0.224151611328125,-0.38714599609375,8.3515625,0.2218017578125,0.53125,28.125,-0.31317138671875,-1.89794921875,5.953125,0.147705078125,0.828125,25.1875,1.6982421875,2.794921875,5.4609375,0.27685546875,0.48046875
17.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[5.48],[-1.1],[2.86],[0.106],424.3973388671875,0.26513671875,0.0,334.5,451.431884765625,0.22430419921875,[],[],[],[],[],[],[],[],[],[],[],[],270.75,-1.344970703125,-2.93115234375,39.1875,0.75048828125,0.37109375,101.0,1.71728515625,-2.98486328125,17.765625,0.29736328125,0.6015625,54.375,-1.2451171875,2.87646484375,10.46875,0.58740234375,0.578125,38.78125,-1.280517578125,-1.59814453125,7.87109375,0.1524658203125,0.796875
15.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],433.5294189453125,-0.26470947265625,0.0,337.0,433.5715026855469,-0.2725830078125,[8.66],[0.482],[2.07],[0.00282],[],[],[],[],[],[],[],[],369.5,-0.8885498046875,2.95556640625,39.03125,0.361083984375,0.921875,46.0625,0.52587890625,2.1796875,7.86328125,0.40185546875,0.90625,21.203125,-1.104248046875,2.36181640625,4.1015625,0.20361328125,0.5546875,16.71875,1.38623046875,-1.1142578125,3.6640625,0.1944580078125,0.9296875
27.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],675.428466796875,2.3505859375,0.0,504.5,640.927001953125,2.318359375,[6.75],[0.397],[-0.969],[-0.00178],[],[],[],[],[17.4],[-0.813],[-0.501],[-3.77e-07],484.25,-0.561279296875,-0.64013671875,84.5,0.1524658203125,0.6015625,116.25,-0.5948486328125,-1.76220703125,17.453125,0.07000732421875,0.48828125,72.8125,0.308837890625,-1.131103515625,15.125,0.205810546875,0.7265625,36.625,0.587158203125,-0.30853271484375,6.48828125,0.15185546875,0.6171875
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],345.2397766113281,1.658203125,0.0,427.75,440.9332275390625,1.74951171875,[],[],[],[],[],[],[],[],[],[],[],[],575.5,0.847412109375,-1.100341796875,30.578125,0.64501953125,0.4375,146.875,-0.9573974609375,2.931640625,14.4140625,0.1690673828125,0.49609375,113.1875,-0.7255859375,2.1865234375,15.7734375,0.0888671875,0.59375,39.21875,0.209320068359375,-1.361083984375,10.359375,0.60009765625,0.65625
31.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],478.46722412109375,-2.35791015625,0.0,386.75,481.8374633789063,-2.404296875,[7.11],[2.32],[0.332],[0.00248],[],[],[],[],[],[],[],[],330.25,-0.4083251953125,1.637939453125,43.59375,0.3525390625,0.7265625,187.875,-1.964111328125,-0.173858642578125,14.2109375,0.255859375,0.7578125,142.125,2.3505859375,0.2703857421875,17.859375,0.69873046875,0.421875,24.015625,0.80224609375,-0.3782958984375,6.97265625,0.262939453125,0.5859375
15.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],496.831298828125,2.61962890625,0.0,390.5,500.5523986816406,2.6025390625,[],[],[],[],[],[],[],[],[],[],[],[],354.0,0.13623046875,0.194671630859375,41.0,0.06695556640625,0.640625,189.875,-0.28204345703125,-1.2119140625,19.4375,0.08856201171875,0.7890625,66.0625,-1.068603515625,-1.4111328125,15.640625,0.16064453125,0.6328125,65.125,-0.324462890625,-2.08349609375,9.453125,0.09661865234375,0.828125
20.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],450.40234375,-3.12548828125,0.0,381.0,469.4460144042969,-3.12255859375,[],[],[],[],[],[],[],[],[],[],[],[],467.75,-1.423583984375,-0.25592041015625,56.875,0.375,0.2890625,123.75,-0.757080078125,2.00830078125,12.40625,0.106689453125,0.4921875,20.9375,1.43896484375,0.087921142578125,4.3125,0.1405029296875,0.921875,15.046875,-1.302734375,0.22210693359375,2.509765625,0.2100830078125,0.5546875
31.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],431.46917724609375,-0.5848388671875,0.0,375.0,425.07958984375,-0.48895263671875,[],[],[],[],[],[],[],[],[21.7],[-0.233],[-2.2],[-1.98e-07],359.0,0.9927978515625,-2.95556640625,35.5625,0.051055908203125,0.828125,315.5,1.19775390625,1.47802734375,28.59375,0.05322265625,0.8046875,36.25,-0.23919677734375,-2.16748046875,5.5546875,0.69384765625,0.134765625,28.828125,2.267578125,2.984375,6.51953125,0.33544921875,0.3046875
18.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],461.8030090332031,-2.0537109375,0.0,300.25,467.1280212402344,-2.06787109375,"[3.13, 5.64]","[1.16, -0.942]","[0.648, -0.492]","[-0.0222, -0.00223]",[],[],[],[],[],[],[],[],290.5,0.069854736328125,1.454345703125,54.1875,0.08038330078125,0.7890625,246.25,1.087646484375,0.8978271484375,39.03125,0.078369140625,0.6484375,205.0,-0.3382568359375,-2.8564453125,14.4375,0.10931396484375,0.3046875,86.1875,0.896484375,0.0388031005859375,11.4765625,0.0908203125,0.8046875
11.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],415.47698974609375,0.401123046875,0.0,403.0,425.5239868164063,0.3751220703125,[],[],[],[],[],[],[],[],[],[],[],[],409.5,-0.8125,-2.8935546875,25.65625,0.67431640625,0.5078125,32.09375,-2.03271484375,-1.130126953125,4.5859375,0.1602783203125,0.796875,23.171875,-1.35205078125,1.139404296875,5.15234375,-10.0,0.359375,18.71875,-1.300048828125,-1.685302734375,4.08203125,0.1300048828125,0.7578125
27.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],508.0097351074219,-2.11181640625,0.0,367.5,519.4732666015625,-2.1123046875,[],[],[],[],[],[],[],[],[],[],[],[],433.25,-0.7186279296875,0.612060546875,73.75,0.2059326171875,0.7109375,175.875,-1.0048828125,2.53271484375,15.3203125,0.07080078125,0.9375,72.3125,-0.15130615234375,1.676025390625,17.234375,0.3408203125,0.6953125,29.109375,2.1728515625,-0.87890625,5.18359375,0.48583984375,0.65625
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],420.4917602539063,1.5712890625,0.0,309.5,383.5840759277344,1.58447265625,[6.27],[-1.44],[-1.01],[-0.00174],[],[],[],[],[],[],[],[],366.25,0.498046875,-1.602783203125,20.921875,0.0718994140625,0.6015625,39.875,-1.432373046875,-1.05517578125,6.7109375,0.455322265625,0.7109375,20.0625,-1.19921875,-0.17364501953125,4.76171875,0.183349609375,0.8515625,19.25,-0.3948974609375,2.91943359375,3.796875,0.154541015625,0.640625
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],355.62939453125,-1.66650390625,0.0,341.75,400.35357666015625,-1.7158203125,[],[],[],[],[],[],[],[],[],[],[],[],373.25,-1.058349609375,1.5185546875,46.28125,0.309326171875,0.21484375,44.96875,-1.54248046875,-0.5391845703125,7.01171875,0.12445068359375,0.625,22.96875,0.5616455078125,2.88671875,4.30859375,0.133056640625,0.5234375,15.3828125,-0.9134521484375,2.14599609375,4.359375,0.1485595703125,0.671875
28.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],496.5584106445313,0.0301322937011718,0.0,380.75,516.4255981445312,0.0548019409179687,[],[],[],[],[],[],[],[],[],[],[],[],401.75,-0.5968017578125,-2.80712890625,35.8125,0.08441162109375,0.828125,101.125,-0.0098152160644531,2.29931640625,19.453125,0.283447265625,0.16015625,38.3125,0.0518341064453125,-2.86767578125,6.0390625,0.69384765625,0.5390625,28.875,1.688232421875,2.0244140625,6.62109375,0.189208984375,0.7421875
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[3.73],[-0.537],[-2.68],[0.106],376.9046020507813,0.6685791015625,0.0,334.5,365.0581359863281,0.7073974609375,[],[],[],[],[],[],[],[],[17.6],[0.163],[-1.05],[3.67e-07],390.0,-0.525390625,-2.5537109375,20.046875,0.291015625,0.1953125,45.90625,0.1854248046875,-1.025146484375,8.1796875,0.1602783203125,0.4140625,41.9375,1.10595703125,-1.9892578125,4.6171875,0.55322265625,0.03125,30.5625,0.59619140625,1.3681640625,6.5078125,0.1533203125,0.609375
20.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],531.99072265625,2.89990234375,0.0,402.5,498.3348693847656,2.86083984375,[],[],[],[],[],[],[],[],[],[],[],[],369.25,-2.30615234375,-0.089141845703125,33.65625,0.5947265625,0.71875,137.375,0.46087646484375,-0.38458251953125,15.53125,0.27392578125,0.671875,32.15625,-1.322509765625,-2.7470703125,7.171875,0.50244140625,0.212890625,15.859375,-0.9696044921875,-0.098968505859375,4.05078125,0.181396484375,0.90625
37.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[7.38],[-1.64],[-2.14],[0.106],468.0100708007813,-0.075225830078125,0.0,349.75,438.1458740234375,-0.1237640380859375,[9.1],[1.03],[0.661],[0.00207],[],[],[],[],[],[],[],[],431.25,0.31231689453125,3.08642578125,65.1875,0.12420654296875,0.765625,66.0625,-1.560302734375,-2.13037109375,12.5859375,0.5791015625,0.75,32.03125,1.14697265625,0.72216796875,6.9609375,0.16357421875,0.7265625,20.15625,0.8062744140625,2.32958984375,5.23828125,0.2705078125,0.515625
14.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],454.8446960449219,-3.05859375,0.0,429.5,426.5762023925781,-3.13330078125,[],[],[],[],[],[],[],[],[],[],[],[],443.0,0.43048095703125,-0.225311279296875,29.84375,0.3544921875,0.2421875,204.0,-0.3594970703125,2.24755859375,19.9375,0.181396484375,0.6328125,173.5,0.0138874053955078,-0.31488037109375,17.0,0.1798095703125,0.8046875,19.9375,1.209228515625,2.357421875,4.96875,0.5166015625,0.640625
28.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],483.5226135253906,-1.94970703125,0.0,363.25,490.3316650390625,-1.938232421875,[],[],[],[],[],[],[],[],[],[],[],[],448.0,-1.565185546875,1.089599609375,45.6875,0.53125,0.7109375,37.53125,-0.701904296875,2.87646484375,7.49609375,0.289306640625,0.765625,20.890625,-1.994140625,0.92333984375,3.5390625,0.322998046875,0.6640625,19.09375,-1.01123046875,0.8817138671875,5.1015625,0.1640625,0.44140625
25.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],474.6598815917969,2.8798828125,0.0,357.0,474.0908203125,2.80615234375,[],[],[],[],[],[],[],[],[],[],[],[],374.75,-1.625244140625,-0.207366943359375,22.65625,0.222900390625,0.6171875,25.53125,1.366455078125,-1.82861328125,5.6875,0.1324462890625,0.8984375,24.5,0.8602294921875,0.218841552734375,5.2578125,0.1943359375,0.6640625,23.296875,-0.5675048828125,0.059356689453125,5.79296875,0.13330078125,0.6953125
30.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],367.1725158691406,3.13232421875,0.0,276.75,370.6912536621094,3.080078125,[4.97],[-1.83],[-0.951],[0.00109],[],[],[],[],[],[],[],[],241.5,0.25640869140625,-0.2569580078125,21.984375,0.0897216796875,0.578125,137.375,1.35791015625,0.6588134765625,21.5,0.091796875,0.6171875,25.71875,-1.870849609375,-0.9937744140625,5.390625,0.346923828125,0.4765625,17.46875,0.4554443359375,0.9688720703125,4.7578125,0.453369140625,0.6015625
18.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],532.796630859375,2.84912109375,0.0,495.5,517.6748657226562,2.88671875,[],[],[],[],[],[],[],[],[],[],[],[],574.5,0.34259033203125,-0.3848876953125,46.84375,0.51953125,0.28515625,59.1875,-1.281494140625,2.2880859375,13.6875,0.08349609375,0.828125,20.40625,-0.71875,1.823486328125,2.966796875,0.2247314453125,0.8046875,18.71875,-0.39727783203125,0.201904296875,4.6171875,0.1343994140625,0.828125
28.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],517.5433959960938,0.0965576171875,0.0,401.0,513.3969116210938,0.1249542236328125,[5.78],[-0.336],[-2.29],[0.000813],[],[],[],[],[],[],[],[],496.75,-0.61181640625,2.97216796875,44.6875,0.2183837890625,0.875,138.125,-1.431640625,-1.596923828125,19.484375,0.09619140625,0.6953125,19.5625,-1.063232421875,-2.0810546875,4.08984375,0.5302734375,0.7109375,16.359375,-0.544189453125,-2.80419921875,3.23046875,0.232421875,0.53125
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],427.455322265625,1.2314453125,0.0,310.75,423.8928833007813,1.28662109375,[],[],[],[],[],[],[],[],[],[],[],[],324.0,0.177490234375,-1.845703125,22.296875,0.061553955078125,0.9375,129.25,-0.6888427734375,-2.6845703125,14.3671875,0.1763916015625,0.8125,61.25,-1.784912109375,-0.277587890625,12.7578125,0.149658203125,0.6171875,21.484375,0.195526123046875,-0.2330322265625,5.390625,0.138427734375,0.734375
38.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],607.3407592773438,2.92138671875,0.0,585.5,611.6625366210938,3.02734375,[],[],[],[],[],[],[],[],[],[],[],[],643.5,-0.07763671875,-0.406982421875,35.4375,0.247802734375,0.5625,238.875,2.36181640625,1.354736328125,21.359375,0.16259765625,0.578125,81.5,1.13525390625,-1.787109375,19.8125,0.157470703125,0.7109375,35.1875,1.53076171875,-2.6015625,9.1015625,0.18603515625,0.8125
