pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
24.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],226.21348571777344,2.83154296875,0.0,189.5,227.3305206298828,2.9921875,[6.6],[1.83],[0.264],[-0.00646],[],[],[],[],[],[],[],[],229.25,1.81103515625,0.29449462890625,18.0,0.1671142578125,0.859375,86.25,0.9381103515625,-1.8896484375,14.2421875,0.15771484375,0.35546875,26.15625,2.37109375,-1.0498046875,6.16015625,0.2080078125,0.5859375,15.78125,0.7694091796875,-1.427001953125,2.85546875,0.351318359375,0.31640625
15.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],222.07481384277344,3.05029296875,0.0,222.25,270.1495056152344,3.111328125,[],[],[],[],[],[],[],[],[],[],[],[],237.375,1.076904296875,-0.17578125,20.5,0.091064453125,0.828125,28.78125,-1.551025390625,1.287841796875,7.640625,0.342529296875,0.703125,25.25,-0.984130859375,2.39794921875,5.94921875,0.2432861328125,0.59375,18.59375,-2.39111328125,-0.38323974609375,5.0625,0.52783203125,0.32421875
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],214.0751953125,0.026935577392578125,0.0,214.625,215.15036010742188,0.009004592895507812,"[9.89, 5.05]","[0.391, 0.413]","[-1.37, -1.23]","[-0.00256, -0.00135]",[],[],[],[],[],[],[],[],243.5,1.277587890625,3.01416015625,31.40625,0.1285400390625,0.6171875,39.59375,0.336669921875,-1.324951171875,7.328125,0.213623046875,0.765625,19.28125,-1.282958984375,0.8031005859375,3.978515625,0.146728515625,0.7890625,15.5078125,0.7042236328125,-0.966064453125,3.2890625,0.1572265625,0.78125
25.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.44],[1.73],[-1.63],[0.106],220.3197479248047,-1.2021484375,0.0,197.75,223.58135986328125,-1.1904296875,[],[],[],[],[],[],[],[],[],[],[],[],263.5,-0.05072784423828125,1.713134765625,25.75,0.082275390625,0.640625,70.0,-2.013671875,-2.08740234375,6.90625,0.06463623046875,0.9765625,20.03125,0.18170166015625,-2.7529296875,4.43359375,0.37744140625,0.671875,18.625,2.25634765625,0.9173583984375,4.8828125,-10.0,0.3828125
18.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],208.44778442382812,-1.715576171875,0.0,189.375,202.84896850585938,-1.778564453125,[],[],[],[],[18.9],[-1.95],[0.758],[1.25],[],[],[],[],239.125,0.5059814453125,1.257568359375,17.765625,0.1539306640625,0.40234375,54.5,0.28753662109375,-2.45947265625,11.7578125,0.14013671875,0.703125,35.78125,-1.94091796875,0.7232666015625,4.59375,0.42578125,0.7734375,22.21875,-0.41900634765625,-2.6708984375,5.45703125,0.183837890625,0.703125
15.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],217.94754028320312,-2.7412109375,0.0,155.75,190.8731231689453,-2.5322265625,[],[],[],[],[],[],[],[],[13.3],[-0.674],[2.52],[2.07e-07],228.0,-0.1239166259765625,0.28851318359375,27.125,0.1607666015625,0.640625,40.3125,0.164306640625,2.80859375,7.078125,0.52978515625,0.0859375,32.4375,-0.6759033203125,2.576171875,4.67578125,0.34375,0.5703125,15.28125,0.6019287109375,-1.010986328125,3.5234375,0.1453857421875,0.921875
18.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],261.158447265625,1.6083984375,0.0,196.125,222.18304443359375,1.66748046875,[],[],[],[],[],[],[],[],[],[],[],[],269.25,0.4527587890625,-1.22119140625,22.78125,0.1510009765625,0.7109375,105.5625,-1.45458984375,-3.0634765625,15.3125,0.078125,0.90625,50.65625,0.33526611328125,0.3687744140625,11.8984375,0.6181640625,0.3203125,17.609375,-1.116943359375,2.5263671875,3.46484375,0.279541015625,0.27734375
21.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],256.8910827636719,-2.349609375,0.0,234.125,277.9698181152344,-2.40185546875,[],[],[],[],[],[],[],[],[],[],[],[],249.625,0.20367431640625,0.705810546875,21.53125,0.0660400390625,0.6640625,35.625,-1.748779296875,3.05517578125,8.796875,0.285888671875,0.796875,19.828125,0.230133056640625,1.44091796875,4.3046875,0.370849609375,0.37109375,16.28125,-1.489501953125,-0.13592529296875,3.484375,0.140869140625,0.59375
28.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],249.95254516601562,2.69287109375,0.0,207.625,235.3286895751953,2.66015625,[],[],[],[],[],[],[],[],[],[],[],[],254.25,-1.493896484375,-0.6134033203125,24.28125,0.322265625,0.5703125,34.125,1.4033203125,1.319580078125,8.28125,0.55517578125,0.3125,28.40625,1.52587890625,2.05517578125,6.80078125,0.449462890625,0.5625,16.875,-1.037353515625,-0.2373046875,4.53125,0.21630859375,0.5078125
12.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[4.55],[1.82],[-2.76],[0.106],204.98004150390625,1.593017578125,0.0,143.375,191.0820770263672,1.649658203125,[],[],[],[],[],[],[],[],[],[],[],[],217.125,-0.229766845703125,-1.289306640625,15.6015625,0.07647705078125,0.859375,78.375,1.485595703125,2.6279296875,8.71875,0.12310791015625,0.37890625,23.140625,1.91552734375,-2.8095703125,5.12109375,0.162109375,0.4375,20.875,0.586181640625,-1.026123046875,5.28125,0.53076171875,0.39453125
15.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],252.05967712402344,-2.9404296875,0.0,220.125,255.7468719482422,-2.90087890625,"[6.3, 5.72, 5.48]","[0.0795, -0.279, 0.136]","[0.438, 0.416, -0.409]","[-0.000304, -0.00168, -0.00159]",[],[],[],[],[],[],[],[],256.75,0.033660888671875,0.5235595703125,39.40625,0.233154296875,0.5234375,42.96875,0.112091064453125,-2.05419921875,8.046875,0.2476806640625,0.28125,24.671875,0.056671142578125,-0.506103515625,5.13671875,0.194580078125,0.3828125,19.28125,-0.733154296875,-1.701904296875,4.9375,0.26416015625,0.6171875
26.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],278.208984375,1.219970703125,0.0,181.875,229.7517547607422,1.21240234375,[],[],[],[],[],[],[],[],[],[],[],[],203.75,0.065704345703125,3.0224609375,24.890625,0.330810546875,0.7578125,148.625,-0.18548583984375,-0.9908447265625,18.171875,0.0701904296875,0.6796875,82.9375,-2.14404296875,-1.31884765625,8.6171875,0.2481689453125,0.6328125,45.875,0.5040283203125,-0.8857421875,7.046875,0.115478515625,0.7109375
12.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],267.57049560546875,2.36474609375,0.0,164.125,243.4453887939453,2.36572265625,[6.64],[-1.89],[-0.863],[-0.00641],[],[],[],[],[],[],[],[],217.0,-1.65185546875,-0.7628173828125,33.21875,0.10906982421875,0.6328125,20.125,-0.9639892578125,-0.563720703125,4.4375,0.293212890625,0.4765625,15.8828125,1.295654296875,-1.490966796875,2.8671875,0.41162109375,0.1640625,15.6953125,0.1080780029296875,-2.69091796875,4.12890625,0.2354736328125,0.45703125
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],212.45716857910156,3.03759765625,0.0,174.75,222.39059448242188,3.12646484375,[],[],[],[],[],[],[],[],[],[],[],[],218.0,-0.339599609375,-0.172393798828125,16.390625,0.1099853515625,0.6328125,50.375,1.14404296875,-2.53466796875,7.30859375,0.354736328125,0.71875,20.09375,0.6861572265625,1.501220703125,3.318359375,-10.0,0.04345703125,16.71875,1.4755859375,0.821044921875,3.833984375,0.239013671875,0.625
12.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],267.5650939941406,1.35302734375,0.0,187.25,257.8382263183594,1.43115234375,[],[],[],[],[],[],[],[],[],[],[],[],281.5,-1.36328125,-1.29931640625,48.65625,0.1280517578125,0.7578125,71.0625,-0.8043212890625,2.701171875,9.2734375,0.071533203125,0.6484375,68.5,-0.9427490234375,3.12744140625,10.0078125,0.78076171875,0.5078125,27.84375,0.988037109375,-1.167724609375,4.59375,0.1732177734375,0.609375
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],210.838623046875,-0.46539306640625,0.0,175.375,193.55557250976562,-0.5015869140625,[9.17],[-2.4],[-2.62],[0.0056],[23.8],[-2.37],[-2.57],[1.28],[],[],[],[],201.375,-0.4246826171875,2.1904296875,22.359375,0.108154296875,0.59375,40.34375,-2.361328125,-2.57958984375,6.0625,0.5107421875,0.828125,30.234375,0.1234893798828125,-1.863037109375,7.23828125,0.1226806640625,0.828125,18.828125,-1.4208984375,-2.04931640625,2.921875,0.38427734375,0.115234375
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],238.91683959960938,-2.72998046875,0.0,180.0,233.2613525390625,-2.84912109375,[],[],[],[],[],[],[],[],[],[],[],[],202.625,0.223358154296875,-0.0951080322265625,19.03125,0.34912109375,0.7109375,93.5,1.43603515625,1.445068359375,18.125,0.149658203125,0.859375,48.25,0.3773193359375,1.44580078125,10.9296875,0.11297607421875,0.6640625,19.15625,2.34423828125,1.26611328125,4.0703125,-10.0,0.2890625
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],258.213134765625,-0.9517822265625,0.0,205.0,266.4543762207031,-0.8995361328125,[8.41],[1.59],[2.92],[0.00725],[],[],[],[],[],[],[],[],204.5,-1.234619140625,1.939208984375,21.8125,0.14306640625,0.6640625,45.71875,1.52197265625,2.90234375,9.3515625,0.266357421875,0.6484375,17.75,1.407958984375,1.721435546875,3.2265625,0.55615234375,0.23828125,16.71875,1.015625,-3.1220703125,4.0390625,0.20654296875,0.4609375
25.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],212.57669067382812,1.012939453125,0.0,169.5,215.5133514404297,0.9248046875,[],[],[],[],[],[],[],[],[],[],[],[],274.0,0.178192138671875,-2.693359375,25.1875,0.093017578125,0.9296875,164.0,-1.19873046875,-0.3294677734375,21.671875,0.2998046875,0.625,27.625,0.2186279296875,2.74169921875,4.37109375,0.281005859375,0.6484375,16.578125,0.35888671875,-3.0673828125,1.6845703125,0.2705078125,0.08984375
24.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],221.84136962890625,-1.500732421875,0.0,154.125,200.65365600585938,-1.6953125,[],[],[],[],[],[],[],[],[],[],[],[],245.5,1.103271484375,2.177734375,24.578125,0.0657958984375,0.7265625,53.75,-0.62109375,-0.205108642578125,8.640625,0.1046142578125,0.453125,38.09375,-0.1270751953125,1.34326171875,9.0546875,0.145751953125,0.859375,37.40625,2.076171875,-0.822509765625,4.98828125,0.126220703125,0.9453125
21.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],217.87313842773438,0.8243408203125,0.0,197.125,221.6554412841797,0.8560791015625,[],[],[],[],[],[],[],[],[],[],[],[],203.0,-2.27978515625,-2.49609375,17.125,0.21728515625,0.40625,32.40625,2.00537109375,-0.642333984375,6.33203125,0.22265625,0.96875,30.5,1.30859375,-0.5731201171875,5.875,0.1793212890625,0.78125,24.234375,-0.7252197265625,-0.30316162109375,6.3515625,0.1400146484375,0.7265625
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],262.0113830566406,-2.32861328125,0.0,206.25,277.6534423828125,-2.41259765625,[],[],[],[],[],[],[],[],[],[],[],[],211.125,-0.77099609375,0.45159912109375,25.703125,0.2325439453125,0.6484375,63.8125,-2.0751953125,2.3427734375,7.5625,0.140380859375,0.9765625,52.84375,-0.8433837890625,0.998046875,8.125,0.126708984375,0.6953125,17.0,1.392822265625,-0.6717529296875,3.501953125,0.55615234375,0.0615234375
29.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],201.3584442138672,-2.83984375,0.0,198.0,210.86712646484375,-2.9375,[],[],[],[],[],[],[],[],[],[],[],[],298.0,1.076171875,0.8165283203125,31.75,0.0706787109375,0.890625,288.75,2.24609375,-1.166748046875,24.234375,0.496337890625,0.5078125,134.625,-0.433837890625,2.6826171875,25.390625,0.2117919921875,0.5234375,36.4375,-1.229248046875,2.0458984375,8.8203125,0.46875,0.5703125
13.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],276.8946838378906,1.080810546875,0.0,188.375,245.78634643554688,1.041748046875,[],[],[],[],[],[],[],[],[],[],[],[],362.0,-0.170989990234375,3.138671875,30.328125,0.06500244140625,0.828125,276.5,-0.33544921875,-0.736328125,26.8125,0.07110595703125,0.5703125,70.6875,-2.0634765625,-0.31695556640625,12.6875,0.100341796875,0.703125,15.5390625,1.759521484375,-1.769775390625,2.306640625,0.14599609375,0.7890625
28.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],234.42355346679688,2.97119140625,0.0,176.125,205.4557647705078,2.96533203125,[],[],[],[],[],[],[],[],[],[],[],[],250.875,1.83740234375,-0.37469482421875,17.25,0.09765625,0.6875,37.0,-1.312744140625,2.265625,5.87890625,0.201416015625,0.484375,15.875,-0.7972412109375,1.005859375,4.5546875,0.4296875,0.6328125,15.1640625,1.94287109375,0.13275146484375,3.22265625,0.55224609375,0.10546875
13.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],221.82241821289062,-0.29058837890625,0.0,181.0,210.51629638671875,-0.34796142578125,[],[],[],[],[18.2],[0.476],[2.87],[0.562],[],[],[],[],277.75,0.8050537109375,-3.12109375,31.46875,0.057464599609375,0.640625,194.0,1.03125,0.6065673828125,12.59375,0.1160888671875,0.796875,69.5,1.920654296875,2.982421875,12.9453125,0.0792236328125,0.6640625,25.46875,0.4405517578125,-1.312255859375,4.87890625,0.154052734375,0.8984375
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],207.23973083496094,-0.0005873441696166992,0.0,190.375,203.8118438720703,0.0552215576171875,[5.75],[0.754],[1.6],[0.00232],[],[],[],[],[],[],[],[],238.75,-2.34033203125,-2.57568359375,20.59375,0.10455322265625,0.6171875,59.9375,0.708251953125,1.275146484375,14.6171875,0.448486328125,0.6796875,48.84375,1.03271484375,1.990966796875,9.75,0.187255859375,0.6640625,15.7578125,1.744384765625,1.77197265625,3.583984375,0.1798095703125,0.59375
18.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],240.95448303222656,1.169677734375,0.0,203.0,233.7205047607422,1.369384765625,[],[],[],[],[],[],[],[],[],[],[],[],272.0,0.11798095703125,-1.579833984375,26.703125,0.1929931640625,0.6640625,38.0,0.7412109375,2.17431640625,5.859375,0.156982421875,0.75,34.6875,0.061920166015625,2.353515625,7.10546875,0.413818359375,0.7265625,19.1875,1.805908203125,-0.9473876953125,4.24609375,-10.0,0.703125
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],269.619140625,0.47259521484375,0.0,210.25,267.2998352050781,0.435302734375,[],[],[],[],[],[],[],[],[],[],[],[],240.875,0.0580902099609375,-2.5166015625,25.3125,0.2213134765625,0.7890625,89.8125,-0.20550537109375,1.0703125,9.1328125,0.0867919921875,0.5703125,47.125,-1.931884765625,-2.78564453125,8.5078125,0.14794921875,0.75,29.984375,-0.030460357666015625,-2.00927734375,5.51953125,0.1641845703125,0.38671875
21.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],271.7262268066406,-2.43310546875,0.0,200.5,244.09620666503906,-2.35791015625,[],[],[],[],[19.6],[-0.0342],[1.17],[0.697],[],[],[],[],254.125,0.8160400390625,0.9200439453125,19.203125,0.2191162109375,0.26171875,26.375,-0.01357269287109375,1.178955078125,5.9921875,0.3740234375,0.34375,24.46875,1.6787109375,-1.908935546875,6.66796875,0.55224609375,0.5078125,19.515625,1.957275390625,-1.17626953125,4.47265625,0.265625,0.78125
20.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],235.73797607421875,-1.843017578125,0.0,189.375,203.6981964111328,-1.894775390625,[],[],[],[],[],[],[],[],[],[],[],[],434.75,2.18408203125,0.926025390625,30.46875,0.703125,0.640625,254.125,-0.3629150390625,-2.57421875,16.453125,0.0780029296875,0.625,23.109375,-0.604248046875,-0.1089935302734375,4.87109375,0.2489013671875,0.26171875,17.46875,1.03369140625,1.2431640625,5.26953125,0.443359375,0.5546875
18.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],204.41078186035156,1.703369140625,0.0,139.875,193.61264038085938,1.687744140625,[],[],[],[],[],[],[],[],[15.1],[0.0927],[0.15],[-1.63e-07],239.625,-0.172760009765625,-1.596435546875,56.4375,0.4609375,0.703125,86.125,0.156982421875,0.212646484375,11.9453125,0.076904296875,0.59375,52.3125,-0.8804931640625,2.6240234375,9.25,0.07196044921875,0.6953125,15.2109375,-2.23095703125,-1.802001953125,1.484375,0.51904296875,0.171875
18.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],204.810791015625,-2.6416015625,0.0,218.75,227.1920623779297,-2.69091796875,[],[],[],[],[],[],[],[],[18.2],[-0.0202],[1.91],[3.42e-07],241.25,-0.6033935546875,0.1995849609375,13.875,0.11199951171875,0.71875,44.78125,0.44091796875,2.2451171875,8.046875,0.33154296875,0.6015625,33.5625,-0.0200042724609375,1.90087890625,5.44921875,0.33935546875,0.421875,15.296875,-2.3408203125,2.38720703125,3.845703125,0.5263671875,0.4609375
8.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.02],[1.44],[-0.191],[0.106],262.3204345703125,1.8291015625,0.0,197.75,254.55824279785156,1.73583984375,[],[],[],[],[],[],[],[],[14.9],[1.52],[-0.0897],[-4.77e-07],310.0,-1.83349609375,-2.1005859375,28.90625,0.1610107421875,0.703125,229.375,0.47979736328125,1.1572265625,20.8125,0.06878662109375,0.53125,179.125,-0.1905517578125,-1.226806640625,26.15625,0.152099609375,0.7734375,67.4375,1.468505859375,-0.0907745361328125,8.8125,0.07684326171875,0.578125
17.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],235.29568481445312,-1.34228515625,0.0,144.25,230.91160583496094,-1.383544921875,[],[],[],[],[18.3],[1.94],[0.681],[0.673],[17.3],[1.94],[0.678],[9.54e-07],248.5,-1.374267578125,1.731689453125,31.1875,0.08050537109375,0.875,94.5,-0.8319091796875,-2.10400390625,13.421875,0.334228515625,0.40625,29.5,1.989990234375,0.650634765625,4.84375,0.416015625,0.26953125,18.0625,-0.6473388671875,1.21826171875,3.560546875,0.135009765625,0.84375
21.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],230.87115478515625,-1.962646484375,0.0,210.5,248.84640502929688,-2.02685546875,[],[],[],[],[],[],[],[],[],[],[],[],213.375,0.0371856689453125,0.403076171875,22.015625,0.064208984375,0.5390625,118.6875,0.53076171875,1.794677734375,9.7265625,0.054840087890625,0.6015625,66.3125,-0.5960693359375,2.89892578125,8.15625,0.7890625,0.8515625,26.609375,-0.887939453125,-2.7158203125,5.22265625,0.1466064453125,0.6171875
23.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],215.30300903320312,-1.107666015625,0.0,155.0,192.27330017089844,-1.0712890625,[5.42],[-1.63],[2.61],[0.00171],[],[],[],[],[],[],[],[],201.75,0.2646484375,2.52587890625,26.421875,0.09185791015625,0.5625,82.6875,-0.26300048828125,0.7296142578125,11.6171875,0.2012939453125,0.859375,52.59375,0.26837158203125,0.23797607421875,7.8515625,0.0731201171875,0.6796875,41.9375,-1.572509765625,2.49560546875,8.1015625,0.44140625,0.45703125
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],203.00735473632812,-2.17529296875,0.0,142.0,190.04763793945312,-2.1748046875,[],[],[],[],[],[],[],[],[],[],[],[],369.5,-1.358642578125,1.89794921875,40.375,0.376953125,0.37109375,294.5,-0.30523681640625,-0.8905029296875,18.59375,0.07147216796875,0.59375,32.84375,-0.36529541015625,0.8916015625,7.21484375,0.118408203125,0.6640625,18.0625,1.958251953125,-0.983154296875,4.21484375,0.263427734375,0.4296875
34.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],217.7201690673828,0.3612060546875,0.0,145.625,220.58148193359375,0.4927978515625,[],[],[],[],[],[],[],[],[12.4],[-1.76],[2.4],[-4.77e-07],226.875,0.9598388671875,-2.3037109375,18.078125,0.06365966796875,0.8125,108.3125,-1.874267578125,1.886474609375,17.3125,0.2391357421875,0.7109375,38.09375,-1.821533203125,2.38671875,5.609375,0.1810302734375,0.609375,16.765625,2.37158203125,2.66650390625,3.658203125,0.54443359375,0.6328125
24.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],238.7360076904297,0.95458984375,0.0,173.125,220.1022186279297,0.8641357421875,[],[],[],[],[],[],[],[],[],[],[],[],317.5,0.68603515625,-1.831787109375,40.78125,0.2568359375,0.7109375,125.0625,-2.0048828125,1.862548828125,15.9453125,0.1351318359375,0.7265625,21.90625,-0.6724853515625,-2.794921875,5.15234375,0.169677734375,0.53125,20.171875,0.7645263671875,0.40142822265625,4.1875,0.15283203125,0.578125
31.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],205.72109985351562,0.08917236328125,0.0,129.0,183.18931579589844,0.01045989990234375,[7.46],[0.733],[-2.89],[-0.00219],[],[],[],[],[],[],[],[],208.0,0.6337890625,-2.78955078125,28.546875,0.2685546875,0.25390625,44.65625,1.01806640625,1.99169921875,6.62890625,0.0758056640625,0.84375,22.875,0.9683837890625,-2.3798828125,4.36328125,0.42041015625,0.4921875,22.65625,-2.20068359375,2.47021484375,5.51953125,0.187255859375,0.578125
22.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],205.08245849609375,0.9676513671875,0.0,176.5,208.81773376464844,1.0078125,[],[],[],[],[],[],[],[],[],[],[],[],204.125,2.17236328125,-2.25927734375,13.03125,0.1552734375,0.71875,48.5625,2.0888671875,-0.5670166015625,8.1328125,0.10205078125,0.8984375,22.921875,0.6700439453125,-2.04248046875,4.67578125,0.3759765625,0.2109375,15.5,-0.8052978515625,1.994873046875,3.525390625,-10.0,0.23828125
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],276.080322265625,2.62646484375,0.0,188.125,279.42291259765625,2.62060546875,[],[],[],[],[],[],[],[],[],[],[],[],225.5,1.21435546875,-0.421630859375,19.390625,0.09521484375,0.703125,63.28125,-0.3348388671875,-0.508056640625,12.6484375,0.07061767578125,0.703125,40.25,-1.254150390625,-3.0419921875,6.46875,-10.0,0.09765625,20.5625,-1.01513671875,-2.52587890625,4.640625,0.53662109375,0.59375
15.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],210.34446716308594,-0.6875,0.0,152.625,192.8385009765625,-0.7470703125,[7.72],[0.666],[-2.94],[-0.00322],[],[],[],[],[],[],[],[],292.0,1.941650390625,1.172607421875,25.71875,0.08349609375,0.828125,240.125,0.080474853515625,-2.58837890625,21.0625,0.09368896484375,0.8359375,51.5,1.4130859375,-2.8046875,11.265625,0.281005859375,0.59375,31.03125,0.7171630859375,-2.9580078125,5.10546875,0.406494140625,0.1953125
16.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],227.14723205566406,-1.198486328125,0.0,179.375,236.45855712890625,-1.202392578125,[],[],[],[],[],[],[],[],[],[],[],[],217.5,-0.43310546875,1.984375,22.015625,0.0687255859375,0.7109375,32.53125,-0.023956298828125,-1.81103515625,5.73828125,0.15283203125,0.515625,26.453125,-0.9896240234375,0.48663330078125,5.125,0.153564453125,0.8203125,20.171875,1.845458984375,1.842041015625,3.71875,0.159423828125,0.8359375
27.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],224.4181365966797,-3.02294921875,0.0,196.875,237.24388122558594,-3.1220703125,[],[],[],[],[],[],[],[],[],[],[],[],214.625,-1.36572265625,0.42022705078125,13.640625,0.52490234375,0.328125,35.71875,-1.952880859375,-1.224853515625,5.703125,0.201416015625,0.7578125,26.640625,-1.51171875,-1.6796875,4.2109375,0.20361328125,0.34375,16.96875,-1.6796875,-0.32855224609375,4.5390625,-10.0,0.484375
30.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],204.61688232421875,2.96630859375,0.0,158.5,179.9178466796875,2.9794921875,[],[],[],[],[],[],[],[],[],[],[],[],201.5,2.0849609375,-0.0763397216796875,18.90625,0.406494140625,0.8984375,23.90625,-0.357177734375,-2.65380859375,6.65234375,0.1414794921875,0.6640625,18.234375,1.43603515625,-1.196044921875,5.1953125,0.2366943359375,0.6640625,15.078125,1.962890625,-0.8377685546875,4.03515625,0.5224609375,0.734375
21.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],207.17201232910156,-1.528564453125,0.0,132.5,176.98507690429688,-1.569091796875,[],[],[],[],[],[],[],[],[],[],[],[],214.5,1.237060546875,1.318359375,23.625,0.1593017578125,0.5703125,78.3125,-0.81103515625,-3.10888671875,13.953125,0.053009033203125,0.65625,48.125,-0.05486297607421875,-1.0107421875,9.65625,0.295166015625,0.6328125,23.703125,0.45953369140625,1.4912109375,4.04296875,0.53955078125,0.703125
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,"[7.23, 5.08]","[1.32, -0.395]","[0.323, 2.61]","[0.106, 0.106]",247.3975830078125,-1.6845703125,0.0,227.125,261.26312255859375,-1.72998046875,[5.99],[1.11],[0.515],[0.00302],[],[],[],[],[],[],[],[],276.0,-0.36676025390625,2.54833984375,22.9375,0.5439453125,0.6796875,222.75,1.467529296875,0.3309326171875,53.53125,0.77880859375,0.6640625,25.515625,0.5889892578125,0.0752105712890625,4.9375,0.2095947265625,0.7734375,16.453125,-0.1563720703125,2.01708984375,4.51953125,0.159423828125,0.48828125
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],206.13876342773438,2.73974609375,0.0,167.75,198.2594451904297,2.810546875,[],[],[],[],[],[],[],[],[],[],[],[],228.125,-0.8236083984375,0.48370361328125,27.171875,0.069091796875,0.671875,131.5,0.594970703125,-2.0791015625,17.46875,0.1251220703125,0.609375,44.90625,0.5743408203125,-1.171875,6.09765625,-10.0,0.921875,25.1875,0.041717529296875,-0.967529296875,5.96875,0.326171875,0.703125
12.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.33],[1.8],[2.45],[0.106],232.50335693359375,0.1009063720703125,0.0,195.75,227.80625915527344,0.05976104736328125,[],[],[],[],[],[],[],[],[],[],[],[],307.5,-0.7098388671875,2.7939453125,20.046875,0.0606689453125,0.453125,175.25,1.805419921875,-0.7535400390625,22.6875,0.1292724609375,0.4140625,26.78125,0.0651397705078125,-3.04931640625,6.42578125,0.1429443359375,0.7421875,18.234375,0.024410247802734375,-2.595703125,4.3359375,0.1077880859375,0.921875
