pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
18.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],397.1888122558594,2.6708984375,0.0,333.5,409.2355651855469,2.70849609375,[],[],[],[],[],[],[],[],[],[],[],[],322.5,-0.41729736328125,-0.44073486328125,27.625,0.0887451171875,0.453125,50.6875,-0.939697265625,-0.4918212890625,9.40625,0.0953369140625,0.6171875,22.453125,0.789306640625,-1.107177734375,4.19140625,0.12042236328125,0.8828125,15.75,-0.41864013671875,-0.9205322265625,2.369140625,0.354736328125,0.142578125
18.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],261.8313293457031,-0.9910888671875,0.0,174.0,233.54490661621094,-1.0693359375,[],[],[],[],[],[],[],[],[],[],[],[],219.125,-0.7022705078125,2.07275390625,23.03125,0.07855224609375,0.6484375,27.78125,-1.178955078125,2.3427734375,6.0234375,0.373046875,0.625,24.828125,2.00634765625,0.29766845703125,6.8359375,0.37646484375,0.5234375,17.015625,0.3946533203125,2.05029296875,4.2265625,0.2232666015625,0.578125
36.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],338.6597595214844,2.18115234375,0.0,264.0,306.494384765625,2.13037109375,[],[],[],[],[],[],[],[],[],[],[],[],299.5,-0.1444091796875,-1.0595703125,22.703125,0.162353515625,0.84375,36.875,2.38720703125,-0.4892578125,2.583984375,-10.0,0.265625,26.53125,-1.548095703125,0.088043212890625,7.01953125,0.24560546875,0.5703125,16.75,0.33697509765625,-1.194580078125,3.873046875,0.5283203125,0.30859375
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],313.11883544921875,-0.265380859375,0.0,294.5,312.6880187988281,-0.385986328125,[],[],[],[],[],[],[],[],[],[],[],[],307.5,-1.559814453125,2.90673828125,25.953125,0.56982421875,0.375,19.453125,-0.7261962890625,0.27227783203125,4.76953125,0.1676025390625,0.796875,18.265625,1.44287109375,0.8978271484375,4.953125,0.48681640625,0.5625,15.96875,-2.130859375,2.998046875,3.404296875,0.6787109375,0.41015625
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],284.4739990234375,-1.2158203125,0.0,212.25,265.36688232421875,-1.2333984375,[9.75],[0.779],[0.0656],[-0.00244],[],[],[],[],[],[],[],[],221.5,0.844970703125,1.932861328125,26.8125,0.10430908203125,0.578125,25.828125,1.470703125,1.375732421875,5.6796875,0.20556640625,0.6640625,19.796875,1.202880859375,2.3076171875,3.61328125,0.26611328125,0.546875,16.171875,1.76123046875,2.12646484375,4.9296875,0.439697265625,0.8671875
18.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],265.391845703125,-1.610107421875,0.0,210.375,282.6419982910156,-1.675048828125,[],[],[],[],[],[],[],[],[],[],[],[],261.75,-0.6466064453125,1.399658203125,31.09375,0.615234375,0.6484375,21.390625,0.47259521484375,2.3046875,4.8671875,0.13330078125,0.7578125,16.59375,-1.939453125,-0.4332275390625,4.19140625,0.52734375,0.37109375,15.0078125,1.076904296875,-3.06298828125,2.123046875,0.2666015625,0.6796875
17.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],294.5021057128906,-0.947509765625,0.0,222.875,288.94317626953125,-0.9073486328125,[],[],[],[],[],[],[],[],[],[],[],[],233.25,1.39599609375,2.2890625,27.109375,0.248291015625,0.5546875,56.03125,0.987548828125,2.564453125,4.859375,0.12060546875,0.4296875,21.28125,1.561279296875,1.640869140625,4.2734375,0.1318359375,0.8125,16.046875,-0.847900390625,0.0446929931640625,3.5625,0.1588134765625,0.7890625
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],313.4129943847656,-1.393310546875,0.0,250.25,300.62884521484375,-1.388671875,[],[],[],[],[],[],[],[],[],[],[],[],292.25,0.572265625,1.693115234375,27.921875,0.11236572265625,0.6328125,23.796875,-0.6676025390625,1.37548828125,5.14453125,0.22802734375,0.2421875,18.875,1.125244140625,-3.0400390625,3.390625,0.09405517578125,0.7578125,15.3671875,0.6072998046875,-2.69677734375,3.53515625,0.465087890625,0.37890625
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],291.7225646972656,-2.35498046875,0.0,231.125,290.271240234375,-2.28125,[],[],[],[],[],[],[],[],[],[],[],[],272.25,0.381103515625,0.844970703125,24.78125,0.1505126953125,0.7265625,30.59375,1.635498046875,-1.0185546875,7.33984375,0.2396240234375,0.6328125,25.734375,-2.248046875,1.60546875,6.51171875,0.2156982421875,0.625,15.234375,-0.3193359375,2.08251953125,3.6796875,0.5263671875,0.4375
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],280.47283935546875,-0.36968994140625,0.0,211.75,260.3514099121094,-0.34173583984375,[],[],[],[],[],[],[],[],[],[],[],[],258.0,-0.60205078125,2.8994140625,20.453125,0.08001708984375,0.375,19.515625,1.728271484375,0.7344970703125,2.5625,0.1661376953125,0.6875,16.734375,0.9595947265625,-2.39501953125,1.95703125,-10.0,0.0703125,15.2421875,-2.31640625,1.338134765625,3.576171875,0.4345703125,0.640625
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.27],[1.91],[0.808],[0.106],281.3018493652344,-2.611328125,0.0,259.5,295.5646667480469,-2.62353515625,[7.78],[2.03],[1.64],[-0.00661],[],[],[],[],[],[],[],[],218.375,2.115234375,0.1983642578125,22.6875,0.1268310546875,0.921875,43.65625,2.33984375,0.740234375,6.82421875,0.50830078125,0.8046875,29.03125,1.948486328125,1.722900390625,4.92578125,0.2327880859375,0.6484375,23.65625,1.91650390625,0.7659912109375,4.20703125,0.144287109375,0.4453125
17.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],317.70257568359375,1.056640625,0.0,274.75,334.4989929199219,0.9619140625,[],[],[],[],[],[],[],[],[],[],[],[],261.75,-0.38836669921875,-2.23486328125,21.875,0.07080078125,0.6328125,28.484375,-0.12554931640625,-1.60986328125,6.46484375,0.166015625,0.6640625,27.140625,1.6552734375,-2.5576171875,5.00390625,0.25048828125,0.9921875,19.171875,-0.8782958984375,2.50146484375,4.70703125,0.282470703125,0.6796875
10.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],306.5036926269531,0.242767333984375,0.0,262.5,307.44061279296875,0.2694091796875,[],[],[],[],[],[],[],[],[20.1],[-0.38],[-2.54],[-5.72e-07],236.375,-0.35986328125,-2.99169921875,25.703125,0.138671875,0.421875,46.5625,-0.4090576171875,-2.5322265625,5.1484375,0.08831787109375,0.53125,34.59375,-0.0355377197265625,-0.26531982421875,6.80859375,0.1380615234375,0.7421875,33.71875,-1.137451171875,-2.79248046875,6.046875,0.1298828125,0.609375
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],279.9353332519531,1.0791015625,0.0,237.375,303.35443115234375,1.1064453125,[],[],[],[],[],[],[],[],[],[],[],[],290.75,-1.371826171875,-2.1181640625,26.921875,0.5869140625,0.6640625,17.96875,-1.94970703125,1.973388671875,4.4296875,0.513671875,0.40234375,17.03125,0.7650146484375,0.142120361328125,4.19921875,0.15673828125,0.796875,16.3125,1.204833984375,-1.01904296875,3.755859375,0.449462890625,0.3515625
26.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],245.74302673339844,-1.007080078125,0.0,227.75,271.6703186035156,-0.9652099609375,"[8.08, 5.32]","[-1.5, -2.02]","[2.1, 2.02]","[0.00295, -0.00644]",[],[],[],[],[],[],[],[],202.125,-1.53857421875,2.12353515625,25.34375,0.0987548828125,0.609375,20.0,-2.10498046875,2.091796875,3.828125,0.17919921875,0.8046875,18.578125,-1.7138671875,2.568359375,3.62890625,0.466796875,0.7890625,15.4140625,-1.521728515625,1.578369140625,3.021484375,-10.0,0.38671875
25.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],260.27996826171875,-1.83154296875,0.0,238.875,285.0558776855469,-1.8583984375,[],[],[],[],[],[],[],[],[],[],[],[],233.875,-0.5594482421875,1.2041015625,25.296875,0.06805419921875,0.734375,25.046875,-0.40228271484375,2.71044921875,5.00390625,0.11260986328125,0.8984375,21.4375,-1.401123046875,0.42803955078125,5.2265625,0.537109375,0.166015625,17.25,-0.60546875,1.800048828125,2.87109375,0.1531982421875,0.828125
22.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],418.0357971191406,-0.695068359375,0.0,364.25,412.85528564453125,-0.7408447265625,[],[],[],[],[],[],[],[],[],[],[],[],374.5,1.692138671875,2.4462890625,29.21875,0.174560546875,0.44921875,17.1875,1.25927734375,2.8779296875,3.140625,0.21630859375,0.859375,16.5625,1.40380859375,2.00439453125,4.72265625,0.23681640625,0.7109375,15.484375,-2.349609375,0.141998291015625,4.359375,0.5283203125,0.640625
8.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],370.05596923828125,0.58447265625,0.0,307.5,365.9344787597656,0.638671875,[],[],[],[],[],[],[],[],[],[],[],[],324.25,0.9327392578125,-2.49072265625,26.921875,0.0521240234375,0.578125,36.0,0.4466552734375,-2.775390625,6.60546875,0.6884765625,0.875,22.8125,0.6639404296875,1.9375,5.38671875,0.37451171875,0.3671875,19.5625,1.885498046875,-1.700439453125,4.98828125,0.376708984375,0.8515625
13.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],350.7660827636719,-1.88720703125,0.0,290.0,340.8376770019531,-1.855224609375,[],[],[],[],[],[],[],[],[],[],[],[],290.0,0.8336181640625,1.20263671875,16.828125,0.06494140625,0.65625,32.875,0.3868408203125,2.00927734375,7.71875,0.209228515625,0.5234375,16.203125,1.909423828125,2.66455078125,2.703125,0.552734375,0.8515625,16.03125,-2.04638671875,0.79833984375,3.359375,0.5341796875,0.828125
39.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],237.9527587890625,2.134765625,0.0,226.25,234.06036376953125,1.969482421875,[],[],[],[],[],[],[],[],[],[],[],[],244.125,-1.539306640625,-1.171630859375,21.890625,0.37353515625,0.4453125,20.390625,-2.220703125,-2.2529296875,5.1640625,-10.0,0.3359375,19.140625,-0.298583984375,0.610595703125,4.30859375,0.259033203125,0.9375,15.1015625,-1.32421875,-0.589599609375,3.5078125,-10.0,0.2578125
18.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],239.9509735107422,-0.5399169921875,0.0,187.125,246.5420379638672,-0.5390625,[],[],[],[],[],[],[],[],[],[],[],[],234.125,0.43231201171875,2.67529296875,11.625,0.182861328125,0.71875,39.03125,0.2984619140625,-2.48046875,7.15625,0.25732421875,0.29296875,20.109375,2.15185546875,1.09130859375,5.64453125,0.129150390625,0.9765625,17.703125,-1.24609375,0.1130828857421875,4.48046875,0.248291015625,0.828125
27.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],226.13845825195312,-1.573974609375,0.0,206.0,255.5759735107422,-1.655517578125,[],[],[],[],[],[],[],[],[],[],[],[],205.0,0.93798828125,1.552734375,22.78125,0.1751708984375,0.5,25.734375,1.398681640625,1.29931640625,6.7734375,0.76123046875,0.59375,20.15625,0.47760009765625,1.376220703125,3.0546875,0.34130859375,0.18359375,16.921875,-0.6322021484375,-0.629638671875,3.75,0.307373046875,0.38671875
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],318.6669616699219,2.28076171875,0.0,262.75,325.53887939453125,2.271484375,[],[],[],[],[],[],[],[],[],[],[],[],289.5,-0.8245849609375,-0.822265625,26.390625,0.055999755859375,0.8671875,17.15625,-1.3544921875,-1.218505859375,4.49609375,0.33984375,0.828125,16.953125,1.790771484375,-1.64990234375,5.08203125,0.552734375,0.6328125,16.765625,-2.2099609375,-0.5526123046875,5.375,0.52587890625,0.6875
37.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.01],[2.28],[1.11],[0.106],320.2212829589844,-0.4539794921875,0.0,249.125,288.9447021484375,-0.6201171875,[],[],[],[],[],[],[],[],[],[],[],[],293.5,1.043212890625,2.609375,31.171875,0.16162109375,0.625,21.34375,1.54736328125,2.77734375,3.423828125,0.263671875,0.6953125,19.421875,-0.2279052734375,2.42041015625,5.2265625,0.3544921875,0.41015625,18.796875,2.1337890625,0.8685302734375,4.265625,0.54296875,0.18359375
17.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],242.77920532226562,-2.60986328125,0.0,217.5,244.2835235595703,-2.62841796875,[],[],[],[],[],[],[],[],[],[],[],[],224.0,0.40118408203125,0.49951171875,23.96875,0.07568359375,0.9375,16.453125,-1.668212890625,-0.98193359375,4.53515625,-10.0,0.48046875,16.03125,1.205810546875,1.0263671875,4.19921875,0.339111328125,0.59375,15.7890625,-2.27587890625,-1.093505859375,3.873046875,0.529296875,0.2734375
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],288.4650573730469,-2.85009765625,0.0,267.75,273.1338806152344,-2.86767578125,[],[],[],[],[],[],[],[],[],[],[],[],293.75,-0.5572509765625,0.25213623046875,22.453125,0.06951904296875,0.921875,22.9375,2.14501953125,-2.03173828125,7.21875,0.46533203125,0.71875,18.546875,-2.24169921875,-0.121185302734375,5.3515625,0.373291015625,0.78125,18.125,1.87109375,2.4736328125,5.125,0.162353515625,0.84375
12.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],290.92236328125,-0.024356842041015625,0.0,282.0,276.3849182128906,0.0569305419921875,[],[],[],[],[],[],[],[],[],[],[],[],269.0,0.35284423828125,3.04345703125,27.421875,0.5205078125,0.6953125,17.3125,0.169647216796875,-1.327880859375,3.880859375,0.52734375,0.142578125,17.015625,1.357421875,0.5186767578125,4.24609375,0.5556640625,0.7421875,15.859375,-0.1128082275390625,-2.744140625,4.04296875,0.326904296875,0.5078125
14.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],269.7796630859375,0.6102294921875,0.0,256.5,280.8443603515625,0.46466064453125,[7.02],[-0.967],[1.97],[-0.00171],[],[],[],[],[],[],[],[],300.75,1.08154296875,-2.6552734375,29.5,0.1044921875,0.39453125,28.921875,0.414306640625,-0.15838623046875,5.12890625,0.35400390625,0.65625,21.546875,1.4521484375,-0.120697021484375,5.9609375,0.210693359375,0.6484375,20.578125,0.05487060546875,2.326171875,5.14453125,0.5263671875,0.1142578125
18.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],288.31488037109375,-1.606689453125,0.0,214.625,268.7852783203125,-1.660888671875,[],[],[],[],[],[],[],[],[],[],[],[],237.25,1.23974609375,1.447509765625,29.859375,0.279296875,0.45703125,20.5625,1.75634765625,1.175048828125,4.3203125,0.75048828125,0.6796875,17.9375,0.4588623046875,1.803955078125,3.951171875,-10.0,0.24609375,16.5,1.177490234375,1.958984375,4.03125,0.1905517578125,0.6171875
33.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],315.89630126953125,-0.41748046875,0.0,275.25,344.8186950683594,-0.46893310546875,[],[],[],[],[],[],[],[],[],[],[],[],279.0,-0.86669921875,2.53955078125,31.140625,0.06280517578125,0.6953125,22.4375,-1.30029296875,-2.73046875,6.40234375,0.53955078125,0.515625,20.828125,1.463623046875,-2.54931640625,5.40625,0.160888671875,0.7890625,19.421875,0.0413970947265625,2.533203125,3.888671875,0.52685546875,0.640625
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],447.14837646484375,-1.445068359375,0.0,402.75,472.0770568847656,-1.4033203125,[],[],[],[],[],[],[],[],[],[],[],[],464.5,1.30419921875,1.802978515625,37.40625,0.322021484375,0.5,30.953125,-0.91455078125,-0.32781982421875,7.296875,0.1573486328125,0.796875,15.5625,0.986572265625,1.337646484375,3.63671875,0.289794921875,0.34765625,15.21875,-1.522216796875,-0.499755859375,3.26171875,0.2470703125,0.25
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],287.9012451171875,-0.163970947265625,0.0,288.5,336.18048095703125,-0.171478271484375,[],[],[],[],[],[],[],[],[],[],[],[],274.25,2.0712890625,3.08154296875,16.046875,0.11114501953125,0.6171875,19.140625,2.01220703125,2.19287109375,4.30859375,0.55224609375,0.8828125,16.828125,0.90625,2.88623046875,4.24609375,0.53271484375,0.27734375,15.34375,0.098114013671875,2.52734375,3.962890625,0.2122802734375,0.4921875
33.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,"[7.15, 3.85]","[-2.13, -2.2]","[-2.34, 2.07]","[0.106, 0.106]",299.0101318359375,-0.825439453125,0.0,185.125,288.421630859375,-0.80712890625,[],[],[],[],[],[],[],[],[],[],[],[],276.75,0.572998046875,2.23046875,23.453125,0.07342529296875,0.8828125,22.796875,-2.0556640625,-2.37744140625,4.80078125,0.1488037109375,0.154296875,16.84375,1.19482421875,0.93603515625,4.5625,0.541015625,0.21484375,16.015625,-1.36328125,2.4609375,4.19921875,0.53173828125,0.5546875
16.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],287.6585998535156,-1.139892578125,0.0,217.875,248.7251434326172,-1.133056640625,[],[],[],[],[],[],[],[],[],[],[],[],276.5,0.530517578125,1.990234375,19.359375,0.167236328125,0.8515625,39.6875,-1.3505859375,-0.24456787109375,7.9765625,0.5556640625,0.203125,22.59375,-2.16943359375,2.67041015625,5.515625,0.53173828125,0.4453125,17.125,2.27685546875,3.10009765625,4.52734375,0.349609375,0.35546875
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],280.7480163574219,-0.6026611328125,0.0,220.125,248.11561584472656,-0.5948486328125,[],[],[],[],[],[],[],[],[],[],[],[],271.5,-0.40643310546875,2.40478515625,26.21875,0.0631103515625,0.7734375,23.953125,1.686767578125,-1.1474609375,6.0,0.3203125,0.8046875,18.9375,0.9371337890625,-2.49755859375,3.455078125,0.1575927734375,0.9375,15.5234375,-0.35858154296875,2.97412109375,3.08203125,0.266845703125,0.36328125
26.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],248.25582885742188,2.27783203125,0.0,223.25,274.0199279785156,2.34521484375,[],[],[],[],[],[],[],[],[],[],[],[],254.25,0.0835113525390625,-0.971923828125,32.9375,0.0826416015625,0.734375,27.3125,-0.261962890625,-0.086151123046875,6.05859375,0.32958984375,0.53125,20.34375,2.36962890625,1.451416015625,3.810546875,0.2327880859375,0.6328125,18.890625,-0.5687255859375,1.176025390625,3.7890625,0.178955078125,0.65625
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],250.8740692138672,0.849609375,0.0,164.75,245.6696014404297,0.98876953125,[5.83],[-2.11],[-1.74],[-0.00467],[],[],[],[],[],[],[],[],216.125,-1.814453125,-2.30029296875,27.65625,0.1185302734375,0.8828125,33.6875,-1.2197265625,-2.54296875,8.4609375,0.1939697265625,0.625,18.0625,-1.28857421875,0.083648681640625,4.515625,0.2408447265625,0.7421875,15.328125,-0.87060546875,-3.09521484375,3.861328125,0.259033203125,0.7421875
12.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],305.1949157714844,0.6444091796875,0.0,230.125,292.67718505859375,0.6680908203125,[],[],[],[],[],[],[],[],[],[],[],[],302.0,-0.9019775390625,-2.52294921875,34.78125,0.0660400390625,0.6015625,17.5,-2.30419921875,1.389404296875,3.994140625,0.2484130859375,0.546875,16.71875,2.12158203125,-1.046142578125,3.48046875,0.46142578125,0.7734375,15.8359375,1.630126953125,-0.42510986328125,4.16796875,0.55419921875,0.3828125
19.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],252.28465270996094,-2.828125,0.0,204.125,257.8979187011719,-2.78369140625,[],[],[],[],[],[],[],[],[],[],[],[],248.875,1.474853515625,0.247467041015625,23.484375,0.2354736328125,0.5546875,23.359375,2.3681640625,0.5145263671875,5.76953125,0.54736328125,0.65625,17.09375,-2.38525390625,1.734130859375,4.421875,-10.0,0.3046875,16.390625,-0.639404296875,2.06494140625,3.048828125,0.52734375,0.20703125
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],237.40933227539062,-0.0741729736328125,0.0,232.125,246.86798095703125,0.03675079345703125,[],[],[],[],[],[],[],[],[],[],[],[],226.875,-0.04932403564453125,3.03857421875,25.15625,0.068359375,0.5859375,19.0,2.35595703125,-1.162353515625,3.94921875,0.5458984375,0.146484375,16.484375,-1.4326171875,-2.6689453125,3.958984375,0.52978515625,0.421875,15.5,1.42333984375,-2.9140625,4.3828125,0.34033203125,0.546875
30.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],200.837646484375,-1.18603515625,0.0,207.875,210.3323211669922,-1.14306640625,[],[],[],[],[],[],[],[],[],[],[],[],249.375,0.5780029296875,1.97705078125,20.484375,0.468017578125,0.35546875,30.34375,0.45001220703125,-1.78076171875,5.50390625,0.226806640625,0.65625,17.25,-2.0419921875,-0.6295166015625,3.642578125,0.2418212890625,0.5,16.65625,0.147918701171875,-2.70751953125,3.50390625,0.5263671875,0.185546875
16.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],245.09329223632812,2.20263671875,0.0,222.125,268.82977294921875,2.18603515625,[],[],[],[],[],[],[],[],[],[],[],[],235.5,0.9598388671875,-0.9384765625,20.421875,0.0703125,0.453125,34.40625,-1.232666015625,-2.72607421875,8.6796875,0.271240234375,0.78125,29.328125,1.158203125,0.0057125091552734375,4.95703125,0.139404296875,0.5546875,15.421875,-2.1025390625,-0.6104736328125,3.22265625,0.53271484375,0.5625
20.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],476.51568603515625,-0.45947265625,0.0,413.25,466.7454528808594,-0.542236328125,[],[],[],[],[],[],[],[],[],[],[],[],447.25,0.1400146484375,2.638671875,59.90625,0.2607421875,0.40625,24.84375,0.105194091796875,0.5594482421875,5.6953125,0.2130126953125,0.5703125,17.5,-0.17059326171875,2.29443359375,2.44140625,0.5263671875,0.16796875,16.53125,-2.10791015625,-2.4609375,3.98046875,0.2406005859375,0.8828125
